POP_NUM;FITNESS
7971;2785
7972;874
7973;1460
7974;658
7975;903
7976;614
7977;987
7978;3623
7979;1103
7980;816
7981;2907
7982;3052
7983;714
7984;851
7985;677
7986;817
7987;681
7988;902
7989;666
7990;467
7991;1475
7992;669
7993;1084
7994;711
7995;860
7996;475
7997;447
7998;1735
7999;917
8000;495
8001;4125
8002;2688
8003;2228
8004;1186
8005;794
8006;2843
8007;494
8008;863
8009;722
8010;1237
8011;948
8012;851
8013;1084
8014;1406
8015;3591
8016;497
8017;2018
8018;3829
8019;3369
8020;761
8021;737
8022;1118
8023;875
8024;556
8025;675
8026;518
8027;791
8028;562
8029;930
8030;4326
8031;757
8032;657
8033;861
8034;712
8035;3952
8036;3746
8037;857
8038;1150
8039;3389
8040;2626
8041;633
8042;711
8043;786
8044;844
8045;2258
8046;448
8047;1008
8048;531
8049;4282
8050;4215
8051;708
8052;754
8053;667
8054;2324
8055;788
8056;508
8057;2438
8058;1066
8059;1108
8060;3707
8061;2780
8062;511
8063;1002
8064;2890
8065;3919
8066;518
8067;1125
8068;529
8069;882
8070;1951
8071;671
8072;1000
8073;857
8074;651
8075;852
8076;472
8077;1730
8078;1141
8079;706
8080;767
8081;893
8082;672
8083;976
8084;1071
8085;1014
8086;1041
8087;2290
8088;814
8089;775
8090;3652
8091;510
8092;561
8093;2182
8094;569
8095;945
8096;2332
8097;952
8098;1068
8099;825
8100;2392
8101;899
8102;423
8103;709
8104;489
8105;583
8106;685
8107;863
8108;1709
8109;909
8110;1113
8111;521
8112;516
8113;759
8114;996
8115;2986
8116;1069
8117;485
8118;981
8119;1093
8120;1002
8121;2262
8122;710
8123;3652
8124;2952
8125;3644
8126;3689
8127;3174
8128;650
8129;479
8130;2781
8131;846
8132;4180
8133;3613
8134;875
8135;1930
8136;576
8137;816
8138;876
8139;1263
8140;1805
8141;451
8142;3086
8143;1372
8144;937
8145;733
8146;492
8147;884
8148;798
8149;952
8150;834
8151;859
8152;629
8153;470
8154;3650
8155;986
8156;826
8157;919
8158;775
8159;904
8160;1750
8161;998
8162;3870
8163;851
8164;1140
8165;1792
8166;878
8167;806
8168;2079
8169;609
8170;489
8171;2268
8172;513
8173;1014
8174;456
8175;725
8176;2207
8177;2850
8178;3258
8179;679
8180;929
8181;928
8182;1090
8183;477
8184;809
8185;3133
8186;940
8187;3543
8188;2220
8189;471
8190;4014
8191;748
8192;1993
8193;3453
8194;2787
8195;1830
8196;795
8197;726
8198;776
8199;2963
8200;2130
8201;730
8202;1025
8203;880
8204;4301
8205;835
8206;757
8207;2310
8208;515
8209;3542
8210;963
8211;644
8212;840
8213;406
8214;664
8215;483
8216;523
8217;938
8218;1059
8219;486
8220;1001
8221;720
8222;521
8223;1025
8224;2864
8225;1617
8226;889
8227;835
8228;456
8229;480
8230;880
8231;940
8232;1418
8233;706
8234;2754
8235;533
8236;933
8237;462
8238;2205
8239;2243
8240;630
8241;1158
8242;2332
8243;980
8244;481
8245;3922
8246;846
8247;897
8248;4000
8249;448
8250;831
8251;553
8252;511
8253;3956
8254;803
8255;828
8256;481
8257;495
8258;754
8259;2950
8260;2983
8261;698
8262;3796
8263;2350
8264;1068
8265;498
8266;816
8267;2311
8268;550
8269;908
8270;842
8271;2144
8272;742
8273;773
8274;506
8275;811
8276;1011
8277;481
8278;426
8279;707
8280;2310
8281;652
8282;2029
8283;517
8284;651
8285;935
8286;3542
8287;3744
8288;808
8289;714
8290;1711
8291;1036
8292;631
8293;655
8294;451
8295;816
8296;940
8297;4363
8298;458
8299;768
8300;476
8301;864
8302;646
8303;663
8304;621
8305;3970
8306;1735
8307;645
8308;454
8309;983
8310;442
8311;2951
8312;742
8313;1005
8314;657
8315;513
8316;917
8317;531
8318;2318
8319;1640
8320;698
8321;2065
8322;1154
8323;821
8324;863
8325;846
8326;1815
8327;828
8328;1177
8329;2680
8330;810
8331;3150
8332;699
8333;620
8334;741
8335;943
8336;628
8337;596
8338;1604
8339;545
8340;2387
8341;492
8342;3946
8343;867
8344;871
8345;542
8346;650
8347;713
8348;3426
8349;475
8350;1171
8351;3911
8352;679
8353;2378
8354;3471
8355;4253
8356;615
8357;3882
8358;3022
8359;886
8360;804
8361;2038
8362;1192
8363;1968
8364;658
8365;886
8366;847
8367;528
8368;956
8369;740
8370;3703
8371;4257
8372;687
8373;556
8374;4279
8375;862
8376;502
8377;503
8378;1989
8379;750
8380;820
8381;666
8382;768
8383;2052
8384;998
8385;690
8386;1059
8387;1078
8388;3481
8389;810
8390;543
8391;2951
8392;2328
8393;759
8394;3007
8395;710
8396;954
8397;630
8398;583
8399;3076
8400;507
8401;756
8402;752
8403;1058
8404;894
8405;1244
8406;1949
8407;1680
8408;986
8409;587
8410;844
8411;2282
8412;778
8413;1427
8414;719
8415;489
8416;745
8417;476
8418;1743
8419;3625
8420;1149
8421;1041
8422;2645
8423;640
8424;847
8425;646
8426;688
8427;3299
8428;1205
8429;829
8430;691
8431;4272
8432;1783
8433;653
8434;634
8435;432
8436;610
8437;705
8438;890
8439;1159
8440;1987
8441;868
8442;885
8443;3210
8444;451
8445;853
8446;3436
8447;640
8448;712
8449;622
8450;3437
8451;548
8452;510
8453;797
8454;2693
8455;998
8456;1020
8457;882
8458;832
8459;3893
8460;3200
8461;994
8462;3733
8463;478
8464;638
8465;1059
8466;1249
8467;547
8468;1740
8469;694
8470;970
8471;790
8472;628
8473;3348
8474;3301
8475;537
8476;500
8477;478
8478;588
8479;814
8480;596
8481;1065
8482;649
8483;2996
8484;656
8485;2506
8486;1215
8487;645
8488;3242
8489;4681
8490;2897
8491;957
8492;1175
8493;1042
8494;531
8495;537
8496;677
8497;2451
8498;3423
8499;659
8500;838
8501;2051
8502;2792
8503;852
8504;859
8505;3151
8506;3811
8507;871
8508;1556
8509;1092
8510;3067
8511;1008
8512;2028
8513;1175
8514;1079
8515;984
8516;498
8517;1074
8518;3603
8519;2961
8520;677
8521;660
8522;840
8523;665
8524;476
8525;1086
8526;668
8527;913
8528;3232
8529;2248
8530;1838
8531;970
8532;638
8533;882
8534;822
8535;3193
8536;1726
8537;468
8538;2295
8539;627
8540;2227
8541;653
8542;3906
8543;657
8544;2069
8545;744
8546;1059
8547;673
8548;2761
8549;3278
8550;920
8551;877
8552;550
8553;835
8554;480
8555;2915
8556;731
8557;3110
8558;538
8559;449
8560;957
8561;2648
8562;745
8563;3434
8564;590
8565;1017
8566;958
8567;3234
8568;993
8569;1095
8570;931
8571;458
8572;541
8573;864
8574;767
8575;1972
8576;3320
8577;1940
8578;877
8579;1012
8580;561
8581;3493
8582;653
8583;792
8584;695
8585;1723
8586;3415
8587;677
8588;835
8589;501
8590;1407
8591;717
8592;1047
8593;961
8594;620
8595;1060
8596;3979
8597;522
8598;827
8599;779
8600;855
8601;523
8602;449
8603;2110
8604;1048
8605;663
8606;625
8607;670
8608;675
8609;3422
8610;3956
8611;818
8612;2710
8613;600
8614;651
8615;1200
8616;781
8617;940
8618;1041
8619;881
8620;3990
8621;3353
8622;923
8623;895
8624;1062
8625;510
8626;1767
8627;621
8628;496
8629;554
8630;719
8631;692
8632;2061
8633;682
8634;814
8635;4075
8636;834
8637;1434
8638;491
8639;3900
8640;1057
8641;3139
8642;820
8643;529
8644;684
8645;1088
8646;537
8647;3906
8648;913
8649;1920
8650;2398
8651;3038
8652;2419
8653;890
8654;2864
8655;2131
8656;511
8657;2330
8658;3298
8659;857
8660;532
8661;478
8662;864
8663;3462
8664;1530
8665;911
8666;480
8667;513
8668;4144
8669;975
8670;3659
8671;907
8672;553
8673;990
8674;498
8675;662
8676;689
8677;606
8678;2271
8679;1134
8680;1857
8681;822
8682;701
8683;643
8684;2175
8685;1068
8686;926
8687;693
8688;2398
8689;829
8690;3747
8691;673
8692;524
8693;975
8694;3292
8695;816
8696;2523
8697;516
8698;583
8699;516
8700;643
8701;991
8702;514
8703;2745
8704;645
8705;905
8706;819
8707;684
8708;791
8709;560
8710;795
8711;848
8712;2137
8713;1918
8714;992
8715;1966
8716;623
8717;1041
8718;1866
8719;622
8720;443
8721;612
8722;947
8723;782
8724;602
8725;500
8726;3438
8727;1116
8728;856
8729;800
8730;959
8731;636
8732;527
8733;463
8734;3581
8735;1043
8736;727
8737;823
8738;654
8739;441
8740;3817
8741;819
8742;455
8743;581
8744;498
8745;620
8746;781
8747;898
8748;659
8749;1008
8750;635
8751;3810
8752;877
8753;3407
8754;472
8755;815
8756;573
8757;1042
8758;889
8759;2226
8760;2598
8761;830
8762;1684
8763;2360
8764;515
8765;3479
8766;535
8767;1014
8768;546
8769;519
8770;987
8771;729
8772;486
8773;1517
8774;918
8775;621
8776;1008
8777;1726
8778;661
8779;3635
8780;667
8781;854
8782;759
8783;672
8784;688
8785;919
8786;2621
8787;1788
8788;653
8789;1312
8790;662
8791;1455
8792;669
8793;4318
8794;984
8795;625
8796;1703
8797;3990
8798;3121
8799;3330
8800;791
8801;2003
8802;835
8803;531
8804;1234
8805;3742
8806;1520
8807;578
8808;633
8809;881
8810;3277
8811;972
8812;603
8813;2507
8814;935
8815;913
8816;492
8817;718
8818;553
8819;1150
8820;1104
8821;481
8822;1663
8823;1292
8824;740
8825;906
8826;1753
8827;763
8828;903
8829;1806
8830;3181
8831;3743
8832;752
8833;766
8834;952
8835;2020
8836;881
8837;2242
8838;869
8839;725
8840;424
8841;870
8842;528
8843;3302
8844;2271
8845;878
8846;783
8847;495
8848;1702
8849;1516
8850;1004
8851;644
8852;4202
8853;3566
8854;974
8855;633
8856;4282
8857;752
8858;761
8859;603
8860;3720
8861;623
8862;2314
8863;3916
8864;833
8865;3435
8866;2537
8867;2102
8868;948
8869;3969
8870;2356
8871;936
8872;754
8873;555
8874;822
8875;2104
8876;3120
8877;714
8878;480
8879;866
8880;4126
8881;911
8882;1175
8883;1878
8884;2169
8885;512
8886;1101
8887;486
8888;2945
8889;1157
8890;707
8891;776
8892;2122
8893;1640
8894;2601
8895;3948
8896;907
8897;3377
8898;3101
8899;970
8900;2465
8901;780
8902;1008
8903;516
8904;853
8905;1255
8906;2288
8907;636
8908;3713
8909;506
8910;1069
8911;483
8912;701
8913;667
8914;2860
8915;825
8916;4066
8917;828
8918;535
8919;4049
8920;733
8921;425
8922;1114
8923;539
8924;661
8925;4107
8926;518
8927;955
8928;3384
8929;509
8930;973
8931;952
8932;1854
8933;2848
8934;697
8935;586
8936;706
8937;492
8938;799
8939;672
8940;3282
8941;3205
8942;3261
8943;855
8944;3452
8945;617
8946;1201
8947;589
8948;4206
8949;511
8950;896
8951;776
8952;905
8953;1705
8954;1115
8955;1863
8956;735
8957;854
8958;848
8959;1038
8960;453
8961;901
8962;3251
8963;490
8964;765
8965;585
8966;700
8967;856
8968;698
8969;800
8970;1009
8971;837
8972;952
8973;622
8974;499
8975;966
8976;659
8977;865
8978;703
8979;1179
8980;832
8981;2250
8982;475
8983;718
8984;555
8985;654
8986;898
8987;5097
8988;634
8989;492
8990;873
8991;560
8992;449
8993;724
8994;579
8995;3698
8996;2982
8997;4288
8998;931
8999;2129
9000;1460
9001;2147
9002;691
9003;3762
9004;3411
9005;4020
9006;3930
9007;3390
9008;537
9009;3406
9010;1893
9011;996
9012;3659
9013;485
9014;769
9015;693
9016;795
9017;2022
9018;761
9019;4326
9020;596
9021;971
9022;727
9023;506
9024;842
9025;3161
9026;3808
9027;3821
9028;706
9029;665
9030;692
9031;821
9032;3465
9033;800
9034;649
9035;487
9036;665
9037;842
9038;1100
9039;763
9040;955
9041;714
9042;888
9043;839
9044;864
9045;998
9046;807
9047;931
9048;3175
9049;3575
9050;627
9051;3229
9052;509
9053;472
9054;680
9055;1086
9056;944
9057;1025
9058;3973
9059;636
9060;972
9061;4074
9062;696
9063;772
9064;2299
9065;892
9066;2153
9067;643
9068;2951
9069;868
9070;3497
9071;3483
9072;588
9073;478
9074;522
9075;909
9076;888
9077;462
9078;492
9079;869
9080;700
9081;925
9082;853
9083;1011
9084;868
9085;914
9086;2336
9087;749
9088;503
9089;927
9090;2977
9091;3849
9092;662
9093;2118
9094;661
9095;2280
9096;4345
9097;1089
9098;513
9099;1001
9100;865
9101;3857
9102;3444
9103;1116
9104;1119
9105;822
9106;2250
9107;3940
9108;913
9109;1750
9110;1972
9111;620
9112;2026
9113;2741
9114;702
9115;688
9116;719
9117;907
9118;614
9119;999
9120;826
9121;505
9122;453
9123;622
9124;752
9125;917
9126;475
9127;641
9128;675
9129;836
9130;501
9131;1042
9132;561
9133;3194
9134;643
9135;631
9136;2545
9137;515
9138;453
9139;2651
9140;664
9141;683
9142;3647
9143;505
9144;1065
9145;606
9146;4230
9147;902
9148;737
9149;977
9150;3367
9151;2703
9152;2410
9153;544
9154;806
9155;3076
9156;882
9157;668
9158;4228
9159;1029
9160;3930
9161;1875
9162;531
9163;624
9164;473
9165;885
9166;679
9167;1111
9168;810
9169;650
9170;688
9171;519
9172;3936
9173;805
9174;879
9175;4005
9176;508
9177;837
9178;2453
9179;2027
9180;2497
9181;3165
9182;958
9183;570
9184;510
9185;550
9186;803
9187;488
9188;477
9189;1148
9190;495
9191;730
9192;866
9193;465
9194;922
9195;1198
9196;824
9197;483
9198;2069
9199;547
9200;703
9201;1554
9202;853
9203;545
9204;2464
9205;978
9206;2001
9207;636
9208;3334
9209;2309
9210;894
9211;746
9212;682
9213;634
9214;1061
9215;811
9216;843
9217;538
9218;997
9219;1202
9220;669
9221;851
9222;733
9223;1515
9224;490
9225;456
9226;3554
9227;864
9228;868
9229;1069
9230;534
9231;686
9232;1040
9233;808
9234;2606
9235;2348
9236;803
9237;803
9238;669
9239;858
9240;682
9241;2293
9242;2139
9243;820
9244;994
9245;467
9246;806
9247;3359
9248;1002
9249;2386
9250;1119
9251;1677
9252;1006
9253;3091
9254;2576
9255;800
9256;713
9257;3018
9258;1121
9259;878
9260;949
9261;657
9262;929
9263;843
9264;907
9265;3018
9266;919
9267;2371
9268;741
9269;517
9270;3561
9271;803
9272;622
9273;961
9274;678
9275;1845
9276;507
9277;837
9278;917
9279;762
9280;1989
9281;1925
9282;447
9283;4237
9284;743
9285;3967
9286;2235
9287;539
9288;795
9289;3640
9290;2535
9291;583
9292;843
9293;1829
9294;754
9295;1085
9296;4097
9297;3503
9298;2865
9299;1122
9300;728
9301;889
9302;4465
9303;2535
9304;3293
9305;948
9306;624
9307;2153
9308;776
9309;3090
9310;571
9311;491
9312;678
9313;1172
9314;641
9315;704
9316;737
9317;539
9318;665
9319;500
9320;653
9321;1283
9322;945
9323;929
9324;3165
9325;1057
9326;684
9327;2342
9328;3121
9329;875
9330;753
9331;891
9332;936
9333;969
9334;553
9335;696
9336;728
9337;2948
9338;3942
9339;896
9340;2575
9341;678
9342;461
9343;682
9344;921
9345;1122
9346;3614
9347;792
9348;767
9349;1017
9350;873
9351;1024
9352;1132
9353;1736
9354;3448
9355;679
9356;664
9357;788
9358;3714
9359;493
9360;822
9361;706
9362;1001
9363;934
9364;799
9365;779
9366;519
9367;979
9368;4200
9369;478
9370;2342
9371;606
9372;3423
9373;497
9374;4080
9375;864
9376;3026
9377;914
9378;493
9379;871
9380;3731
9381;642
9382;3426
9383;881
9384;1573
9385;919
9386;886
9387;529
9388;827
9389;776
9390;828
9391;2451
9392;3477
9393;3119
9394;918
9395;636
9396;844
9397;3257
9398;2293
9399;704
9400;3314
9401;623
9402;704
9403;834
9404;1108
9405;1133
9406;3962
9407;977
9408;962
9409;524
9410;1957
9411;760
9412;1713
9413;3411
9414;1001
9415;4177
9416;933
9417;3924
9418;675
9419;947
9420;2301
9421;3999
9422;1909
9423;786
9424;2161
9425;516
9426;989
9427;1777
9428;615
9429;693
9430;3463
9431;510
9432;729
9433;491
9434;730
9435;500
9436;3006
9437;1724
9438;3473
9439;1931
9440;777
9441;946
9442;2658
9443;805
9444;780
9445;953
9446;1117
9447;726
9448;661
9449;3257
9450;1127
9451;861
9452;879
9453;3618
9454;3283
9455;3253
9456;473
9457;893
9458;3676
9459;956
9460;734
9461;627
9462;765
9463;913
9464;833
9465;997
9466;4225
9467;514
9468;1579
9469;2969
9470;828
9471;1087
9472;888
9473;747
9474;3153
9475;1932
9476;1133
9477;852
9478;3227
9479;684
9480;697
9481;901
9482;718
9483;513
9484;861
9485;3376
9486;927
9487;772
9488;3876
9489;2053
9490;941
9491;3550
9492;1801
9493;793
9494;1715
9495;2848
9496;3716
9497;931
9498;4433
9499;3334
9500;596
9501;2204
9502;1669
9503;481
9504;876
9505;3967
9506;490
9507;528
9508;641
9509;450
9510;479
9511;634
9512;3200
9513;2501
9514;469
9515;2262
9516;1008
9517;641
9518;869
9519;3329
9520;729
9521;887
9522;914
9523;469
9524;980
9525;1074
9526;2966
9527;1867
9528;864
9529;605
9530;3231
9531;814
9532;842
9533;3650
9534;2370
9535;573
9536;915
9537;989
9538;952
9539;684
9540;1643
9541;2211
9542;1373
9543;574
9544;3844
9545;701
9546;930
9547;681
9548;586
9549;903
9550;651
9551;621
9552;2193
9553;910
9554;550
9555;1082
9556;1060
9557;860
9558;3229
9559;660
9560;562
9561;490
9562;2189
9563;500
9564;1037
9565;818
9566;506
9567;879
9568;647
9569;3812
9570;1019
9571;1847
9572;930
9573;712
9574;793
9575;515
9576;666
9577;630
9578;3438
9579;2126
9580;3287
9581;914
9582;1661
9583;501
9584;691
9585;677
9586;2587
9587;1032
9588;697
9589;787
9590;501
9591;1008
9592;717
9593;515
9594;524
9595;703
9596;1046
9597;1166
9598;2004
9599;517
9600;2606
9601;860
9602;607
9603;2713
9604;643
9605;510
9606;2117
9607;805
9608;956
9609;856
9610;2081
9611;956
9612;3295
9613;808
9614;890
9615;622
9616;3406
9617;509
9618;519
9619;526
9620;2324
9621;2016
9622;3451
9623;1095
9624;525
9625;506
9626;1992
9627;1922
9628;3848
9629;671
9630;2133
9631;516
9632;493
9633;1141
9634;3211
9635;893
9636;542
9637;931
9638;2104
9639;923
9640;3613
9641;967
9642;955
9643;508
9644;692
9645;853
9646;635
9647;843
9648;853
9649;724
9650;994
9651;935
9652;868
9653;2516
9654;3002
9655;1982
9656;862
9657;499
9658;1044
9659;868
9660;3285
9661;2780
9662;466
9663;480
9664;907
9665;3430
9666;491
9667;874
9668;1035
9669;924
9670;771
9671;2418
9672;1868
9673;805
9674;2447
9675;3868
9676;861
9677;852
9678;1806
9679;667
9680;976
9681;906
9682;624
9683;1801
9684;999
9685;905
9686;4190
9687;736
9688;1019
9689;2115
9690;929
9691;2203
9692;813
9693;2905
9694;2961
9695;927
9696;695
9697;781
9698;737
9699;737
9700;3738
9701;871
9702;617
9703;1028
9704;806
9705;4161
9706;901
9707;3588
9708;1203
9709;551
9710;1783
9711;3142
9712;834
9713;3902
9714;685
9715;836
9716;592
9717;704
9718;482
9719;614
9720;896
9721;515
9722;614
9723;798
9724;4374
9725;1188
9726;2209
9727;1035
9728;4129
9729;984
9730;3085
9731;856
9732;2481
9733;4223
9734;3425
9735;731
9736;562
9737;822
9738;851
9739;1110
9740;921
9741;551
9742;757
9743;2997
9744;697
9745;1689
9746;503
9747;563
9748;612
9749;2908
9750;1470
9751;882
9752;682
9753;867
9754;740
9755;498
9756;600
9757;813
9758;617
9759;886
9760;856
9761;911
9762;666
9763;1100
9764;587
9765;2936
9766;874
9767;3201
9768;2028
9769;772
9770;759
9771;900
9772;806
9773;2651
9774;887
9775;847
9776;867
9777;989
9778;2985
9779;887
9780;1750
9781;1875
9782;1650
9783;2149
9784;762
9785;526
9786;1067
9787;1904
9788;1138
9789;913
9790;492
9791;3154
9792;670
9793;1432
9794;720
9795;1990
9796;484
9797;608
9798;530
9799;638
9800;2715
9801;4558
9802;852
9803;717
9804;885
9805;742
9806;474
9807;787
9808;743
9809;481
9810;1126
9811;1454
9812;2969
9813;479
9814;1933
9815;3208
9816;3942
9817;2264
9818;462
9819;855
9820;948
9821;1103
9822;3013
9823;560
9824;967
9825;1653
9826;796
9827;839
9828;981
9829;3696
9830;1126
9831;988
9832;1602
9833;647
9834;777
9835;507
9836;2495
9837;3605
9838;479
9839;913
9840;652
9841;963
9842;2288
9843;621
9844;491
9845;523
9846;2846
9847;745
9848;495
9849;838
9850;3592
9851;3539
9852;2032
9853;2042
9854;790
9855;898
9856;2200
9857;3683
9858;536
9859;3571
9860;3586
9861;891
9862;897
9863;3247
9864;718
9865;925
9866;490
9867;894
9868;1410
9869;517
9870;680
9871;1833
9872;718
9873;941
9874;1019
9875;841
9876;1493
9877;501
9878;956
9879;491
9880;562
9881;472
9882;710
9883;906
9884;2315
9885;3499
9886;954
9887;545
9888;913
9889;625
9890;4030
9891;2579
9892;711
9893;723
9894;829
9895;1049
9896;592
9897;4445
9898;548
9899;568
9900;958
9901;1084
9902;1058
9903;3372
9904;899
9905;1631
9906;4078
9907;1988
9908;3525
9909;544
9910;969
9911;666
9912;1702
9913;899
9914;861
9915;594
9916;1272
9917;815
9918;528
9919;594
9920;1676
9921;3610
9922;882
9923;2186
9924;974
9925;468
9926;1744
9927;1210
9928;3169
9929;533
9930;759
9931;1020
9932;2044
9933;748
9934;875
9935;961
9936;1084
9937;474
9938;564
9939;1076
9940;682
9941;948
9942;1890
9943;618
9944;971
9945;2814
9946;1093
9947;677
9948;4117
9949;2200
9950;3642
9951;856
9952;1057
9953;859
9954;639
9955;721
9956;3317
9957;2066
9958;1038
9959;699
9960;853
9961;3934
9962;931
9963;582
9964;935
9965;1000
9966;4032
9967;843
9968;561
9969;858
9970;826
9971;3526
9972;763
9973;2567
9974;717
9975;2787
9976;3399
9977;2307
9978;655
9979;3600
9980;693
9981;715
9982;868
9983;2169
9984;557
9985;1169
9986;774
9987;4340
9988;480
9989;545
9990;2187
9991;736
9992;3940
9993;931
9994;3942
9995;501
9996;860
9997;751
9998;712
9999;3117
10000;2051
