POP_NUM;FITNESS
7953;893
7954;788
7955;929
7956;563
7957;898
7958;1731
7959;883
7960;2210
7961;992
7962;3180
7963;3782
7964;3749
7965;460
7966;2975
7967;786
7968;1953
7969;3927
7970;913
7971;630
7972;4263
7973;814
7974;907
7975;3007
7976;559
7977;1067
7978;1613
7979;469
7980;990
7981;941
7982;629
7983;947
7984;445
7985;4728
7986;694
7987;2414
7988;1053
7989;979
7990;3483
7991;3848
7992;3370
7993;628
7994;771
7995;885
7996;777
7997;914
7998;1006
7999;913
8000;538
8001;765
8002;531
8003;1686
8004;809
8005;539
8006;898
8007;490
8008;3220
8009;3971
8010;2888
8011;489
8012;3330
8013;856
8014;514
8015;648
8016;1163
8017;665
8018;3437
8019;927
8020;1036
8021;1804
8022;667
8023;2333
8024;911
8025;3661
8026;4109
8027;1551
8028;1063
8029;2199
8030;3932
8031;786
8032;3863
8033;736
8034;885
8035;709
8036;828
8037;454
8038;492
8039;815
8040;988
8041;935
8042;614
8043;953
8044;3962
8045;605
8046;3721
8047;665
8048;1151
8049;3827
8050;3549
8051;927
8052;735
8053;970
8054;3600
8055;2350
8056;3642
8057;722
8058;2203
8059;1711
8060;843
8061;471
8062;4256
8063;3462
8064;635
8065;942
8066;854
8067;676
8068;3364
8069;930
8070;2792
8071;526
8072;626
8073;716
8074;916
8075;3132
8076;803
8077;785
8078;3053
8079;740
8080;659
8081;1056
8082;660
8083;3800
8084;507
8085;2940
8086;474
8087;757
8088;824
8089;880
8090;676
8091;652
8092;828
8093;628
8094;785
8095;487
8096;503
8097;823
8098;1747
8099;2083
8100;1146
8101;2877
8102;514
8103;1858
8104;908
8105;730
8106;671
8107;792
8108;2047
8109;1032
8110;1840
8111;2948
8112;910
8113;828
8114;815
8115;654
8116;3638
8117;852
8118;786
8119;526
8120;544
8121;2192
8122;777
8123;760
8124;517
8125;878
8126;449
8127;912
8128;1028
8129;518
8130;556
8131;2574
8132;685
8133;1754
8134;839
8135;825
8136;1680
8137;797
8138;1024
8139;1978
8140;1076
8141;882
8142;4284
8143;4210
8144;2858
8145;568
8146;2925
8147;3757
8148;2046
8149;739
8150;943
8151;590
8152;648
8153;529
8154;3464
8155;3876
8156;728
8157;1098
8158;1979
8159;669
8160;500
8161;2655
8162;3594
8163;1920
8164;3353
8165;2232
8166;3273
8167;492
8168;916
8169;775
8170;961
8171;702
8172;2649
8173;3738
8174;457
8175;827
8176;789
8177;708
8178;2978
8179;809
8180;780
8181;938
8182;2270
8183;604
8184;3608
8185;600
8186;513
8187;978
8188;472
8189;504
8190;848
8191;960
8192;480
8193;540
8194;619
8195;886
8196;1001
8197;963
8198;444
8199;4691
8200;947
8201;3500
8202;720
8203;850
8204;2033
8205;703
8206;463
8207;636
8208;1168
8209;2089
8210;1035
8211;4187
8212;2960
8213;1139
8214;2188
8215;1137
8216;2803
8217;920
8218;2322
8219;744
8220;843
8221;689
8222;637
8223;3772
8224;884
8225;2497
8226;565
8227;3979
8228;1065
8229;690
8230;3671
8231;660
8232;2433
8233;753
8234;1902
8235;978
8236;686
8237;515
8238;838
8239;532
8240;2227
8241;950
8242;3460
8243;775
8244;732
8245;1094
8246;3005
8247;3416
8248;3299
8249;675
8250;1092
8251;2220
8252;808
8253;2057
8254;704
8255;776
8256;772
8257;3823
8258;2297
8259;2688
8260;577
8261;671
8262;510
8263;3635
8264;3190
8265;3290
8266;987
8267;3547
8268;934
8269;800
8270;520
8271;503
8272;2939
8273;635
8274;810
8275;1150
8276;962
8277;857
8278;515
8279;508
8280;934
8281;988
8282;1015
8283;471
8284;2848
8285;3448
8286;748
8287;530
8288;671
8289;504
8290;833
8291;3761
8292;673
8293;918
8294;763
8295;780
8296;2396
8297;732
8298;2403
8299;598
8300;4011
8301;808
8302;1059
8303;751
8304;3372
8305;663
8306;3350
8307;3173
8308;496
8309;502
8310;684
8311;1111
8312;843
8313;3357
8314;1042
8315;854
8316;898
8317;2364
8318;669
8319;758
8320;2137
8321;1852
8322;816
8323;1185
8324;513
8325;917
8326;669
8327;666
8328;1032
8329;833
8330;2531
8331;1057
8332;901
8333;3076
8334;3401
8335;772
8336;2048
8337;780
8338;858
8339;783
8340;2031
8341;3059
8342;810
8343;745
8344;717
8345;3640
8346;813
8347;492
8348;661
8349;2692
8350;1078
8351;3793
8352;529
8353;513
8354;683
8355;656
8356;972
8357;1400
8358;954
8359;2323
8360;858
8361;2096
8362;865
8363;1101
8364;806
8365;3653
8366;469
8367;800
8368;717
8369;904
8370;887
8371;823
8372;3347
8373;1872
8374;516
8375;806
8376;1591
8377;641
8378;937
8379;810
8380;1550
8381;3097
8382;543
8383;3172
8384;745
8385;539
8386;644
8387;4115
8388;1863
8389;852
8390;520
8391;3119
8392;649
8393;580
8394;2047
8395;988
8396;744
8397;564
8398;1054
8399;4305
8400;3246
8401;826
8402;835
8403;3462
8404;861
8405;509
8406;500
8407;484
8408;3673
8409;715
8410;797
8411;4307
8412;2495
8413;3470
8414;731
8415;506
8416;3674
8417;1044
8418;884
8419;840
8420;776
8421;722
8422;2311
8423;537
8424;620
8425;465
8426;846
8427;489
8428;3996
8429;4474
8430;474
8431;505
8432;3437
8433;798
8434;925
8435;3918
8436;669
8437;788
8438;564
8439;2556
8440;830
8441;893
8442;3792
8443;841
8444;944
8445;754
8446;3991
8447;2661
8448;647
8449;622
8450;777
8451;1036
8452;623
8453;1775
8454;892
8455;988
8456;2688
8457;512
8458;952
8459;1746
8460;3585
8461;1236
8462;971
8463;820
8464;863
8465;984
8466;669
8467;3322
8468;661
8469;993
8470;564
8471;551
8472;1013
8473;536
8474;1671
8475;524
8476;906
8477;473
8478;3519
8479;2781
8480;607
8481;654
8482;1244
8483;3187
8484;650
8485;676
8486;3300
8487;690
8488;836
8489;567
8490;814
8491;811
8492;2497
8493;917
8494;491
8495;890
8496;747
8497;2878
8498;3753
8499;521
8500;677
8501;1573
8502;938
8503;903
8504;803
8505;2713
8506;894
8507;2371
8508;3989
8509;802
8510;1073
8511;774
8512;2576
8513;606
8514;725
8515;897
8516;769
8517;873
8518;3479
8519;914
8520;2366
8521;724
8522;612
8523;2444
8524;3692
8525;2082
8526;4254
8527;729
8528;669
8529;770
8530;647
8531;798
8532;479
8533;635
8534;762
8535;2100
8536;821
8537;693
8538;687
8539;2836
8540;523
8541;656
8542;560
8543;737
8544;571
8545;600
8546;2521
8547;2239
8548;2431
8549;765
8550;766
8551;499
8552;828
8553;887
8554;3921
8555;527
8556;3226
8557;439
8558;858
8559;769
8560;582
8561;2208
8562;512
8563;1006
8564;2200
8565;897
8566;3932
8567;937
8568;930
8569;857
8570;457
8571;647
8572;1043
8573;783
8574;3419
8575;851
8576;1821
8577;820
8578;1942
8579;2773
8580;3502
8581;685
8582;800
8583;853
8584;693
8585;875
8586;709
8587;3996
8588;1051
8589;3798
8590;3366
8591;4495
8592;1192
8593;499
8594;658
8595;509
8596;585
8597;716
8598;727
8599;539
8600;2678
8601;586
8602;526
8603;1061
8604;805
8605;1233
8606;731
8607;833
8608;508
8609;802
8610;1198
8611;656
8612;546
8613;527
8614;1881
8615;846
8616;655
8617;691
8618;464
8619;3290
8620;2687
8621;2290
8622;3600
8623;741
8624;505
8625;3468
8626;846
8627;860
8628;2774
8629;2219
8630;3419
8631;525
8632;980
8633;499
8634;756
8635;678
8636;560
8637;792
8638;862
8639;754
8640;682
8641;894
8642;586
8643;664
8644;873
8645;3175
8646;694
8647;728
8648;521
8649;675
8650;2329
8651;761
8652;1048
8653;3043
8654;1587
8655;849
8656;3647
8657;728
8658;2696
8659;714
8660;1608
8661;507
8662;875
8663;503
8664;451
8665;618
8666;480
8667;710
8668;3140
8669;902
8670;3974
8671;500
8672;2643
8673;690
8674;1105
8675;933
8676;476
8677;795
8678;3105
8679;780
8680;1182
8681;716
8682;535
8683;2063
8684;682
8685;925
8686;2458
8687;643
8688;477
8689;465
8690;929
8691;850
8692;1031
8693;3074
8694;1023
8695;449
8696;846
8697;2258
8698;534
8699;2348
8700;1884
8701;3753
8702;3328
8703;3560
8704;737
8705;3173
8706;2273
8707;3204
8708;529
8709;900
8710;2637
8711;392
8712;1014
8713;522
8714;438
8715;684
8716;969
8717;659
8718;1258
8719;1774
8720;878
8721;3119
8722;870
8723;835
8724;3349
8725;938
8726;543
8727;714
8728;663
8729;2065
8730;4377
8731;522
8732;2690
8733;481
8734;840
8735;663
8736;787
8737;3274
8738;936
8739;1145
8740;646
8741;895
8742;879
8743;871
8744;562
8745;810
8746;658
8747;740
8748;2129
8749;2183
8750;1678
8751;1072
8752;789
8753;688
8754;1951
8755;859
8756;889
8757;845
8758;703
8759;1090
8760;562
8761;1748
8762;677
8763;550
8764;3549
8765;859
8766;1014
8767;2590
8768;644
8769;3038
8770;1177
8771;3580
8772;3761
8773;520
8774;968
8775;1086
8776;2186
8777;796
8778;808
8779;1201
8780;478
8781;3906
8782;2109
8783;1937
8784;2496
8785;824
8786;505
8787;4042
8788;669
8789;3341
8790;843
8791;517
8792;3796
8793;663
8794;3135
8795;991
8796;900
8797;1116
8798;967
8799;499
8800;2748
8801;825
8802;758
8803;780
8804;485
8805;688
8806;836
8807;776
8808;1162
8809;972
8810;874
8811;4232
8812;641
8813;3428
8814;499
8815;693
8816;1954
8817;778
8818;1728
8819;3657
8820;486
8821;3050
8822;480
8823;885
8824;789
8825;797
8826;2893
8827;1808
8828;3995
8829;865
8830;2118
8831;483
8832;957
8833;887
8834;1006
8835;563
8836;1041
8837;861
8838;1189
8839;3578
8840;883
8841;816
8842;2840
8843;1965
8844;816
8845;855
8846;626
8847;635
8848;1078
8849;803
8850;3623
8851;2588
8852;2269
8853;902
8854;3044
8855;814
8856;752
8857;773
8858;3673
8859;1646
8860;835
8861;943
8862;841
8863;966
8864;3319
8865;2389
8866;2269
8867;1001
8868;2223
8869;589
8870;840
8871;764
8872;465
8873;827
8874;860
8875;3533
8876;502
8877;629
8878;766
8879;905
8880;1770
8881;3304
8882;652
8883;994
8884;529
8885;1964
8886;3775
8887;2409
8888;1987
8889;554
8890;3187
8891;1047
8892;622
8893;1611
8894;1851
8895;3962
8896;717
8897;516
8898;3123
8899;828
8900;3778
8901;907
8902;905
8903;936
8904;497
8905;2167
8906;2303
8907;3581
8908;852
8909;627
8910;636
8911;454
8912;495
8913;3787
8914;717
8915;851
8916;3662
8917;3017
8918;1113
8919;1974
8920;2964
8921;673
8922;1550
8923;838
8924;2086
8925;3374
8926;963
8927;803
8928;465
8929;636
8930;3797
8931;2277
8932;912
8933;1086
8934;801
8935;718
8936;2766
8937;901
8938;853
8939;3555
8940;496
8941;480
8942;883
8943;814
8944;2097
8945;2892
8946;712
8947;496
8948;481
8949;3583
8950;746
8951;2276
8952;875
8953;798
8954;3870
8955;709
8956;2003
8957;477
8958;2411
8959;933
8960;967
8961;3562
8962;1947
8963;1375
8964;801
8965;617
8966;517
8967;744
8968;3790
8969;3979
8970;2962
8971;826
8972;1931
8973;804
8974;2912
8975;1081
8976;2085
8977;3670
8978;667
8979;3886
8980;920
8981;2272
8982;1024
8983;2549
8984;869
8985;531
8986;1960
8987;1869
8988;999
8989;571
8990;3348
8991;1107
8992;756
8993;521
8994;740
8995;907
8996;3764
8997;746
8998;816
8999;2424
9000;962
9001;1125
9002;834
9003;3772
9004;2152
9005;596
9006;891
9007;797
9008;2372
9009;490
9010;513
9011;486
9012;3820
9013;506
9014;2578
9015;978
9016;696
9017;1004
9018;639
9019;809
9020;959
9021;1430
9022;666
9023;778
9024;898
9025;852
9026;2171
9027;930
9028;1173
9029;839
9030;834
9031;849
9032;897
9033;692
9034;3028
9035;2313
9036;684
9037;2243
9038;969
9039;474
9040;676
9041;3020
9042;1044
9043;708
9044;787
9045;1062
9046;3060
9047;489
9048;510
9049;470
9050;578
9051;678
9052;915
9053;961
9054;899
9055;916
9056;2457
9057;515
9058;549
9059;646
9060;483
9061;3377
9062;680
9063;949
9064;800
9065;2136
9066;873
9067;3507
9068;844
9069;3870
9070;738
9071;2818
9072;3822
9073;1037
9074;3126
9075;825
9076;582
9077;1874
9078;3633
9079;1334
9080;927
9081;652
9082;522
9083;793
9084;643
9085;2863
9086;793
9087;621
9088;3300
9089;905
9090;509
9091;646
9092;845
9093;839
9094;2334
9095;693
9096;1600
9097;866
9098;1845
9099;562
9100;796
9101;844
9102;2261
9103;3106
9104;730
9105;712
9106;900
9107;575
9108;875
9109;521
9110;951
9111;2950
9112;827
9113;2552
9114;1113
9115;577
9116;3495
9117;514
9118;1219
9119;822
9120;2326
9121;530
9122;2316
9123;3701
9124;724
9125;1114
9126;748
9127;667
9128;2776
9129;2129
9130;952
9131;1154
9132;829
9133;729
9134;1805
9135;839
9136;562
9137;808
9138;868
9139;4071
9140;3569
9141;722
9142;522
9143;1010
9144;453
9145;945
9146;478
9147;520
9148;816
9149;2514
9150;2568
9151;859
9152;828
9153;451
9154;3849
9155;4039
9156;552
9157;782
9158;3602
9159;4161
9160;3567
9161;575
9162;948
9163;3496
9164;1931
9165;544
9166;498
9167;3417
9168;3332
9169;1944
9170;499
9171;850
9172;776
9173;2416
9174;2069
9175;673
9176;2385
9177;2113
9178;698
9179;963
9180;591
9181;559
9182;664
9183;1055
9184;667
9185;829
9186;999
9187;1036
9188;457
9189;647
9190;4345
9191;917
9192;480
9193;2301
9194;670
9195;488
9196;941
9197;486
9198;3607
9199;533
9200;3093
9201;911
9202;804
9203;480
9204;797
9205;3739
9206;968
9207;595
9208;766
9209;487
9210;861
9211;514
9212;939
9213;665
9214;492
9215;895
9216;685
9217;971
9218;1700
9219;2048
9220;1045
9221;803
9222;516
9223;2016
9224;2143
9225;3553
9226;717
9227;758
9228;1758
9229;617
9230;957
9231;2951
9232;789
9233;895
9234;2984
9235;3871
9236;527
9237;2305
9238;4333
9239;776
9240;510
9241;882
9242;1065
9243;488
9244;3278
9245;821
9246;976
9247;809
9248;1557
9249;1072
9250;2126
9251;1960
9252;883
9253;3823
9254;709
9255;852
9256;3345
9257;900
9258;983
9259;2754
9260;554
9261;735
9262;2236
9263;920
9264;3368
9265;4216
9266;1688
9267;658
9268;2231
9269;500
9270;864
9271;480
9272;727
9273;644
9274;1081
9275;3900
9276;2116
9277;2096
9278;534
9279;806
9280;2016
9281;700
9282;1055
9283;1823
9284;3542
9285;3193
9286;2607
9287;955
9288;914
9289;714
9290;743
9291;622
9292;508
9293;620
9294;3739
9295;851
9296;683
9297;706
9298;536
9299;3831
9300;2244
9301;706
9302;500
9303;704
9304;3488
9305;537
9306;907
9307;811
9308;3474
9309;515
9310;675
9311;1101
9312;518
9313;1046
9314;534
9315;962
9316;920
9317;1046
9318;620
9319;2312
9320;1015
9321;3080
9322;878
9323;3167
9324;1007
9325;483
9326;526
9327;1700
9328;923
9329;712
9330;628
9331;3370
9332;1729
9333;2508
9334;591
9335;976
9336;3784
9337;486
9338;584
9339;880
9340;981
9341;2108
9342;462
9343;487
9344;3202
9345;2975
9346;933
9347;485
9348;1767
9349;1012
9350;4220
9351;917
9352;840
9353;1089
9354;945
9355;815
9356;3769
9357;924
9358;1631
9359;3836
9360;2856
9361;964
9362;536
9363;714
9364;2168
9365;660
9366;816
9367;653
9368;1002
9369;2845
9370;793
9371;1069
9372;3415
9373;564
9374;767
9375;3376
9376;848
9377;532
9378;888
9379;800
9380;474
9381;852
9382;641
9383;650
9384;1785
9385;1033
9386;898
9387;844
9388;817
9389;841
9390;711
9391;2529
9392;2383
9393;1965
9394;2734
9395;705
9396;835
9397;2833
9398;825
9399;634
9400;3377
9401;972
9402;1146
9403;687
9404;535
9405;700
9406;784
9407;988
9408;907
9409;808
9410;2135
9411;933
9412;1052
9413;545
9414;1003
9415;479
9416;3017
9417;900
9418;2344
9419;738
9420;1899
9421;761
9422;3699
9423;2562
9424;891
9425;636
9426;3015
9427;860
9428;774
9429;3326
9430;480
9431;974
9432;577
9433;471
9434;885
9435;1870
9436;3691
9437;573
9438;602
9439;3692
9440;717
9441;2475
9442;3804
9443;3459
9444;847
9445;726
9446;2100
9447;506
9448;639
9449;3268
9450;965
9451;3149
9452;678
9453;3720
9454;3489
9455;654
9456;1134
9457;834
9458;875
9459;625
9460;2368
9461;1084
9462;769
9463;672
9464;4179
9465;504
9466;699
9467;1103
9468;4257
9469;858
9470;3747
9471;677
9472;883
9473;749
9474;486
9475;987
9476;860
9477;672
9478;923
9479;946
9480;892
9481;524
9482;802
9483;3734
9484;711
9485;3274
9486;2857
9487;863
9488;776
9489;3290
9490;488
9491;2201
9492;501
9493;4188
9494;3579
9495;3421
9496;762
9497;1024
9498;3275
9499;869
9500;3299
9501;606
9502;586
9503;692
9504;1012
9505;441
9506;498
9507;728
9508;4109
9509;535
9510;3452
9511;697
9512;864
9513;707
9514;2063
9515;3042
9516;692
9517;809
9518;677
9519;507
9520;552
9521;843
9522;541
9523;1026
9524;4429
9525;651
9526;2407
9527;814
9528;1820
9529;3669
9530;674
9531;978
9532;2978
9533;2783
9534;521
9535;683
9536;856
9537;3378
9538;916
9539;1289
9540;756
9541;924
9542;706
9543;473
9544;1745
9545;671
9546;2105
9547;3775
9548;489
9549;2157
9550;697
9551;895
9552;567
9553;433
9554;3725
9555;1059
9556;538
9557;896
9558;620
9559;1034
9560;514
9561;897
9562;684
9563;806
9564;1042
9565;1725
9566;3479
9567;678
9568;685
9569;3981
9570;1043
9571;862
9572;2147
9573;805
9574;518
9575;531
9576;754
9577;477
9578;518
9579;3976
9580;1052
9581;1147
9582;903
9583;463
9584;897
9585;2279
9586;2218
9587;2077
9588;3693
9589;877
9590;832
9591;828
9592;516
9593;2988
9594;895
9595;923
9596;624
9597;3690
9598;500
9599;3968
9600;781
9601;2086
9602;728
9603;537
9604;911
9605;4058
9606;2732
9607;771
9608;490
9609;3276
9610;494
9611;491
9612;496
9613;644
9614;1000
9615;821
9616;1062
9617;847
9618;491
9619;3737
9620;3127
9621;473
9622;491
9623;659
9624;520
9625;3690
9626;1006
9627;1046
9628;1033
9629;640
9630;3197
9631;931
9632;1089
9633;804
9634;4252
9635;2375
9636;2304
9637;563
9638;513
9639;913
9640;809
9641;3122
9642;476
9643;761
9644;690
9645;821
9646;3278
9647;3822
9648;2134
9649;1035
9650;3715
9651;1441
9652;1974
9653;813
9654;4155
9655;671
9656;2575
9657;868
9658;1199
9659;3830
9660;899
9661;3178
9662;851
9663;828
9664;2218
9665;479
9666;1191
9667;3470
9668;646
9669;767
9670;462
9671;510
9672;2960
9673;3997
9674;2411
9675;616
9676;476
9677;770
9678;1856
9679;523
9680;552
9681;966
9682;840
9683;845
9684;530
9685;883
9686;3975
9687;990
9688;744
9689;1037
9690;2466
9691;1155
9692;627
9693;1090
9694;646
9695;805
9696;2764
9697;550
9698;794
9699;2312
9700;2673
9701;3848
9702;815
9703;425
9704;594
9705;897
9706;2980
9707;3669
9708;520
9709;854
9710;3958
9711;735
9712;638
9713;698
9714;1010
9715;2177
9716;2155
9717;977
9718;2255
9719;1082
9720;464
9721;982
9722;665
9723;1067
9724;904
9725;1335
9726;484
9727;3697
9728;3572
9729;844
9730;742
9731;500
9732;981
9733;981
9734;832
9735;837
9736;1081
9737;4172
9738;701
9739;637
9740;720
9741;915
9742;481
9743;4115
9744;1535
9745;858
9746;855
9747;920
9748;717
9749;823
9750;496
9751;831
9752;875
9753;660
9754;2115
9755;771
9756;777
9757;523
9758;655
9759;533
9760;793
9761;948
9762;590
9763;2435
9764;715
9765;529
9766;2467
9767;3730
9768;782
9769;3155
9770;2608
9771;3134
9772;855
9773;575
9774;637
9775;2218
9776;798
9777;943
9778;777
9779;526
9780;4049
9781;488
9782;2863
9783;3242
9784;2273
9785;2038
9786;3810
9787;997
9788;691
9789;578
9790;4199
9791;1641
9792;525
9793;1021
9794;844
9795;2615
9796;481
9797;517
9798;2042
9799;1226
9800;507
9801;976
9802;1060
9803;3687
9804;802
9805;612
9806;542
9807;516
9808;605
9809;858
9810;904
9811;2433
9812;883
9813;803
9814;990
9815;662
9816;2838
9817;793
9818;3900
9819;706
9820;502
9821;486
9822;684
9823;965
9824;1044
9825;4386
9826;663
9827;2209
9828;1942
9829;490
9830;696
9831;864
9832;828
9833;830
9834;717
9835;821
9836;644
9837;464
9838;670
9839;1036
9840;790
9841;1662
9842;812
9843;731
9844;526
9845;3359
9846;531
9847;561
9848;647
9849;3151
9850;796
9851;534
9852;916
9853;500
9854;878
9855;889
9856;799
9857;721
9858;1085
9859;3836
9860;2941
9861;1746
9862;749
9863;808
9864;2289
9865;729
9866;793
9867;853
9868;4009
9869;918
9870;3567
9871;3829
9872;2839
9873;1418
9874;2988
9875;731
9876;2522
9877;1577
9878;4226
9879;743
9880;4141
9881;818
9882;758
9883;3206
9884;3558
9885;3529
9886;1071
9887;3224
9888;789
9889;3208
9890;981
9891;698
9892;668
9893;476
9894;719
9895;4235
9896;1004
9897;793
9898;512
9899;804
9900;488
9901;807
9902;2448
9903;933
9904;916
9905;783
9906;609
9907;704
9908;507
9909;684
9910;2389
9911;3666
9912;816
9913;845
9914;847
9915;490
9916;709
9917;815
9918;648
9919;900
9920;2253
9921;492
9922;841
9923;482
9924;856
9925;1060
9926;2135
9927;817
9928;699
9929;2749
9930;3526
9931;3478
9932;879
9933;1023
9934;919
9935;520
9936;516
9937;3988
9938;917
9939;567
9940;3793
9941;3868
9942;3182
9943;975
9944;2303
9945;719
9946;787
9947;488
9948;1904
9949;3129
9950;909
9951;641
9952;4520
9953;896
9954;773
9955;2520
9956;881
9957;706
9958;803
9959;869
9960;2933
9961;1916
9962;968
9963;2840
9964;521
9965;724
9966;571
9967;3001
9968;1657
9969;2186
9970;897
9971;956
9972;507
9973;1024
9974;2009
9975;2875
9976;620
9977;691
9978;1294
9979;2069
9980;815
9981;3702
9982;789
9983;948
9984;2799
9985;696
9986;829
9987;786
9988;737
9989;746
9990;817
9991;2121
9992;509
9993;675
9994;2018
9995;3302
9996;613
9997;519
9998;3412
9999;752
10000;789
