POP_NUM;FITNESS
8219;749
8220;863
8221;378
8222;2801
8223;675
8224;757
8225;459
8226;829
8227;736
8228;519
8229;547
8230;684
8231;558
8232;544
8233;1878
8234;710
8235;2919
8236;684
8237;517
8238;473
8239;1012
8240;608
8241;2710
8242;710
8243;834
8244;731
8245;548
8246;2391
8247;612
8248;690
8249;485
8250;438
8251;411
8252;404
8253;570
8254;573
8255;1029
8256;758
8257;681
8258;966
8259;860
8260;520
8261;2930
8262;664
8263;434
8264;587
8265;794
8266;886
8267;600
8268;761
8269;510
8270;917
8271;497
8272;1514
8273;2863
8274;991
8275;602
8276;478
8277;398
8278;628
8279;3129
8280;2705
8281;587
8282;561
8283;457
8284;596
8285;3447
8286;466
8287;2912
8288;889
8289;504
8290;562
8291;619
8292;443
8293;493
8294;894
8295;1021
8296;1903
8297;508
8298;921
8299;1134
8300;758
8301;774
8302;2167
8303;535
8304;808
8305;896
8306;910
8307;794
8308;409
8309;2759
8310;454
8311;606
8312;631
8313;2250
8314;337
8315;820
8316;560
8317;786
8318;646
8319;793
8320;505
8321;2272
8322;763
8323;3592
8324;886
8325;297
8326;757
8327;638
8328;1070
8329;2378
8330;816
8331;463
8332;440
8333;589
8334;559
8335;696
8336;2405
8337;1274
8338;694
8339;764
8340;453
8341;761
8342;629
8343;504
8344;707
8345;612
8346;485
8347;2527
8348;879
8349;458
8350;765
8351;753
8352;971
8353;570
8354;780
8355;3242
8356;2545
8357;543
8358;695
8359;656
8360;2980
8361;462
8362;919
8363;794
8364;713
8365;773
8366;2799
8367;1105
8368;660
8369;839
8370;473
8371;660
8372;562
8373;380
8374;547
8375;1602
8376;727
8377;833
8378;488
8379;649
8380;715
8381;450
8382;747
8383;2018
8384;543
8385;495
8386;390
8387;2920
8388;845
8389;717
8390;498
8391;772
8392;684
8393;3508
8394;1213
8395;777
8396;667
8397;782
8398;467
8399;663
8400;548
8401;856
8402;512
8403;901
8404;591
8405;765
8406;531
8407;665
8408;4034
8409;730
8410;640
8411;3147
8412;753
8413;319
8414;278
8415;566
8416;2985
8417;1768
8418;509
8419;980
8420;2716
8421;1441
8422;947
8423;927
8424;474
8425;3646
8426;583
8427;498
8428;621
8429;558
8430;806
8431;469
8432;569
8433;702
8434;3133
8435;3686
8436;648
8437;469
8438;458
8439;500
8440;900
8441;354
8442;1876
8443;745
8444;459
8445;579
8446;613
8447;446
8448;708
8449;539
8450;2575
8451;611
8452;438
8453;656
8454;479
8455;815
8456;3289
8457;484
8458;445
8459;1011
8460;514
8461;497
8462;702
8463;397
8464;533
8465;526
8466;447
8467;2204
8468;582
8469;521
8470;4246
8471;3374
8472;849
8473;763
8474;1010
8475;855
8476;3614
8477;635
8478;679
8479;796
8480;660
8481;639
8482;977
8483;2548
8484;3669
8485;513
8486;290
8487;647
8488;1092
8489;573
8490;530
8491;481
8492;428
8493;772
8494;718
8495;669
8496;699
8497;3594
8498;522
8499;645
8500;470
8501;497
8502;383
8503;1219
8504;3085
8505;920
8506;664
8507;747
8508;1325
8509;369
8510;771
8511;252
8512;923
8513;1934
8514;1981
8515;2924
8516;1833
8517;745
8518;863
8519;556
8520;661
8521;470
8522;638
8523;2720
8524;510
8525;2835
8526;603
8527;847
8528;517
8529;498
8530;896
8531;572
8532;2218
8533;798
8534;2502
8535;637
8536;981
8537;1207
8538;508
8539;314
8540;603
8541;731
8542;1476
8543;507
8544;3896
8545;825
8546;498
8547;545
8548;547
8549;2419
8550;2964
8551;1072
8552;689
8553;687
8554;417
8555;773
8556;818
8557;402
8558;309
8559;2554
8560;662
8561;2092
8562;483
8563;726
8564;420
8565;662
8566;545
8567;477
8568;769
8569;531
8570;700
8571;659
8572;1318
8573;524
8574;803
8575;1096
8576;507
8577;957
8578;791
8579;463
8580;566
8581;792
8582;475
8583;512
8584;580
8585;640
8586;2385
8587;617
8588;876
8589;2284
8590;489
8591;562
8592;543
8593;1882
8594;2521
8595;411
8596;432
8597;442
8598;447
8599;734
8600;938
8601;3179
8602;1101
8603;365
8604;642
8605;460
8606;3773
8607;517
8608;504
8609;467
8610;575
8611;535
8612;609
8613;871
8614;633
8615;986
8616;400
8617;845
8618;447
8619;796
8620;599
8621;919
8622;390
8623;910
8624;709
8625;803
8626;746
8627;804
8628;549
8629;1548
8630;548
8631;622
8632;1278
8633;573
8634;2172
8635;541
8636;598
8637;553
8638;2048
8639;515
8640;619
8641;792
8642;597
8643;3721
8644;519
8645;3958
8646;431
8647;969
8648;736
8649;495
8650;592
8651;2706
8652;576
8653;3268
8654;1885
8655;1030
8656;606
8657;489
8658;575
8659;665
8660;754
8661;824
8662;705
8663;818
8664;789
8665;690
8666;717
8667;879
8668;891
8669;798
8670;549
8671;4191
8672;700
8673;676
8674;2206
8675;366
8676;501
8677;471
8678;799
8679;517
8680;499
8681;2624
8682;518
8683;494
8684;714
8685;623
8686;640
8687;602
8688;564
8689;898
8690;501
8691;838
8692;548
8693;559
8694;441
8695;673
8696;672
8697;856
8698;267
8699;649
8700;463
8701;698
8702;719
8703;682
8704;805
8705;886
8706;545
8707;3453
8708;749
8709;799
8710;822
8711;821
8712;460
8713;416
8714;818
8715;657
8716;902
8717;685
8718;905
8719;541
8720;531
8721;556
8722;421
8723;502
8724;750
8725;574
8726;1001
8727;800
8728;626
8729;506
8730;797
8731;594
8732;455
8733;674
8734;502
8735;2795
8736;980
8737;310
8738;748
8739;546
8740;755
8741;605
8742;3334
8743;626
8744;587
8745;997
8746;983
8747;1174
8748;467
8749;659
8750;360
8751;710
8752;621
8753;2357
8754;541
8755;754
8756;844
8757;3291
8758;786
8759;614
8760;448
8761;1856
8762;1534
8763;553
8764;778
8765;3324
8766;782
8767;538
8768;452
8769;898
8770;545
8771;537
8772;782
8773;979
8774;825
8775;535
8776;1015
8777;739
8778;461
8779;1193
8780;731
8781;628
8782;517
8783;837
8784;972
8785;3879
8786;2679
8787;698
8788;512
8789;649
8790;2761
8791;2753
8792;627
8793;551
8794;1176
8795;906
8796;505
8797;496
8798;467
8799;2948
8800;4053
8801;576
8802;727
8803;498
8804;933
8805;797
8806;472
8807;578
8808;575
8809;1166
8810;528
8811;707
8812;460
8813;770
8814;2514
8815;722
8816;573
8817;2732
8818;769
8819;495
8820;390
8821;896
8822;793
8823;472
8824;452
8825;1056
8826;648
8827;782
8828;520
8829;542
8830;361
8831;970
8832;1820
8833;660
8834;426
8835;248
8836;412
8837;2012
8838;3357
8839;499
8840;695
8841;783
8842;438
8843;2163
8844;3032
8845;570
8846;776
8847;456
8848;862
8849;928
8850;642
8851;1081
8852;547
8853;2820
8854;427
8855;649
8856;713
8857;1067
8858;1127
8859;3590
8860;400
8861;773
8862;949
8863;2876
8864;842
8865;1014
8866;572
8867;409
8868;650
8869;623
8870;768
8871;452
8872;878
8873;501
8874;311
8875;785
8876;335
8877;2876
8878;705
8879;547
8880;585
8881;3229
8882;530
8883;658
8884;657
8885;3662
8886;531
8887;760
8888;1090
8889;1635
8890;501
8891;982
8892;3364
8893;423
8894;3363
8895;530
8896;490
8897;2865
8898;531
8899;585
8900;1196
8901;493
8902;3068
8903;664
8904;3159
8905;736
8906;564
8907;822
8908;480
8909;461
8910;662
8911;757
8912;696
8913;469
8914;582
8915;2483
8916;705
8917;406
8918;2791
8919;627
8920;866
8921;804
8922;1538
8923;344
8924;516
8925;634
8926;2154
8927;342
8928;635
8929;777
8930;505
8931;384
8932;991
8933;1269
8934;623
8935;4181
8936;495
8937;1870
8938;666
8939;405
8940;490
8941;694
8942;817
8943;595
8944;2474
8945;493
8946;997
8947;881
8948;546
8949;2163
8950;717
8951;1719
8952;477
8953;609
8954;649
8955;519
8956;797
8957;467
8958;547
8959;3016
8960;519
8961;442
8962;508
8963;869
8964;529
8965;370
8966;4279
8967;710
8968;679
8969;445
8970;696
8971;727
8972;804
8973;1671
8974;764
8975;788
8976;544
8977;545
8978;1996
8979;548
8980;763
8981;488
8982;617
8983;952
8984;2335
8985;383
8986;499
8987;592
8988;2256
8989;424
8990;746
8991;697
8992;1166
8993;662
8994;3496
8995;553
8996;898
8997;595
8998;596
8999;396
9000;2719
9001;712
9002;478
9003;628
9004;954
9005;687
9006;794
9007;2212
9008;956
9009;575
9010;771
9011;586
9012;2187
9013;631
9014;1123
9015;649
9016;2630
9017;665
9018;697
9019;792
9020;430
9021;884
9022;692
9023;559
9024;416
9025;766
9026;553
9027;828
9028;928
9029;1012
9030;1048
9031;409
9032;436
9033;2478
9034;532
9035;785
9036;1902
9037;1170
9038;663
9039;588
9040;691
9041;657
9042;279
9043;967
9044;2651
9045;1956
9046;713
9047;288
9048;574
9049;646
9050;725
9051;406
9052;1348
9053;483
9054;654
9055;547
9056;1703
9057;795
9058;477
9059;470
9060;424
9061;3352
9062;533
9063;604
9064;566
9065;742
9066;570
9067;1157
9068;487
9069;781
9070;698
9071;399
9072;513
9073;383
9074;415
9075;536
9076;492
9077;784
9078;738
9079;1108
9080;888
9081;594
9082;478
9083;3100
9084;611
9085;494
9086;3218
9087;558
9088;694
9089;3430
9090;693
9091;511
9092;487
9093;445
9094;2260
9095;528
9096;537
9097;468
9098;652
9099;2808
9100;649
9101;789
9102;782
9103;696
9104;868
9105;487
9106;566
9107;479
9108;478
9109;532
9110;684
9111;493
9112;1015
9113;1787
9114;550
9115;477
9116;613
9117;753
9118;1149
9119;517
9120;1315
9121;1712
9122;804
9123;613
9124;512
9125;865
9126;4026
9127;349
9128;509
9129;574
9130;850
9131;2496
9132;851
9133;930
9134;462
9135;536
9136;1168
9137;3538
9138;628
9139;3352
9140;273
9141;918
9142;907
9143;811
9144;640
9145;425
9146;1297
9147;3633
9148;541
9149;451
9150;331
9151;514
9152;551
9153;3112
9154;3484
9155;1195
9156;1304
9157;591
9158;660
9159;744
9160;620
9161;451
9162;713
9163;1664
9164;733
9165;548
9166;1220
9167;677
9168;702
9169;748
9170;369
9171;560
9172;487
9173;613
9174;603
9175;448
9176;836
9177;1059
9178;692
9179;2430
9180;750
9181;924
9182;1646
9183;1162
9184;595
9185;529
9186;469
9187;376
9188;1091
9189;518
9190;572
9191;682
9192;2355
9193;922
9194;890
9195;743
9196;426
9197;353
9198;3409
9199;2028
9200;1506
9201;942
9202;684
9203;438
9204;2006
9205;495
9206;416
9207;491
9208;2443
9209;714
9210;745
9211;1887
9212;535
9213;676
9214;462
9215;643
9216;3141
9217;1715
9218;452
9219;580
9220;498
9221;513
9222;491
9223;2394
9224;462
9225;1733
9226;623
9227;520
9228;470
9229;2144
9230;530
9231;750
9232;479
9233;628
9234;3031
9235;517
9236;769
9237;977
9238;2295
9239;488
9240;535
9241;922
9242;786
9243;1934
9244;823
9245;536
9246;387
9247;890
9248;798
9249;738
9250;545
9251;769
9252;522
9253;695
9254;1013
9255;1915
9256;3806
9257;3687
9258;2543
9259;3442
9260;555
9261;770
9262;2605
9263;603
9264;914
9265;675
9266;481
9267;487
9268;451
9269;1810
9270;2651
9271;547
9272;394
9273;607
9274;415
9275;3100
9276;3346
9277;498
9278;575
9279;541
9280;1935
9281;1194
9282;485
9283;879
9284;1105
9285;490
9286;798
9287;505
9288;381
9289;732
9290;1221
9291;544
9292;542
9293;422
9294;899
9295;522
9296;442
9297;683
9298;2735
9299;461
9300;672
9301;423
9302;484
9303;579
9304;535
9305;574
9306;499
9307;539
9308;552
9309;761
9310;796
9311;2412
9312;649
9313;2792
9314;2475
9315;593
9316;422
9317;2205
9318;683
9319;540
9320;471
9321;1543
9322;583
9323;586
9324;885
9325;704
9326;768
9327;906
9328;628
9329;393
9330;409
9331;798
9332;1327
9333;330
9334;430
9335;523
9336;889
9337;2792
9338;609
9339;374
9340;467
9341;398
9342;468
9343;460
9344;616
9345;919
9346;3542
9347;866
9348;459
9349;726
9350;516
9351;762
9352;2041
9353;1260
9354;744
9355;1582
9356;3319
9357;483
9358;312
9359;499
9360;506
9361;938
9362;763
9363;423
9364;851
9365;632
9366;718
9367;440
9368;809
9369;855
9370;520
9371;422
9372;739
9373;746
9374;849
9375;965
9376;2969
9377;467
9378;2388
9379;3470
9380;4149
9381;504
9382;473
9383;574
9384;303
9385;622
9386;740
9387;559
9388;3830
9389;2451
9390;581
9391;616
9392;579
9393;508
9394;1769
9395;1588
9396;2592
9397;405
9398;406
9399;1572
9400;463
9401;495
9402;2558
9403;489
9404;1114
9405;543
9406;706
9407;1898
9408;852
9409;535
9410;862
9411;352
9412;1019
9413;948
9414;733
9415;1814
9416;552
9417;649
9418;632
9419;1970
9420;733
9421;830
9422;3062
9423;769
9424;491
9425;869
9426;472
9427;624
9428;505
9429;909
9430;423
9431;313
9432;715
9433;853
9434;330
9435;650
9436;487
9437;679
9438;781
9439;428
9440;2084
9441;665
9442;299
9443;773
9444;466
9445;1061
9446;1576
9447;542
9448;506
9449;600
9450;1144
9451;519
9452;2246
9453;2690
9454;461
9455;974
9456;444
9457;2285
9458;2707
9459;569
9460;505
9461;3288
9462;1580
9463;777
9464;476
9465;2349
9466;560
9467;2137
9468;864
9469;516
9470;665
9471;502
9472;454
9473;2632
9474;911
9475;752
9476;729
9477;549
9478;2369
9479;393
9480;971
9481;1762
9482;535
9483;617
9484;754
9485;524
9486;497
9487;1557
9488;321
9489;336
9490;1788
9491;1352
9492;988
9493;549
9494;847
9495;883
9496;1067
9497;682
9498;2054
9499;470
9500;407
9501;1472
9502;1022
9503;567
9504;578
9505;623
9506;569
9507;493
9508;484
9509;417
9510;658
9511;631
9512;980
9513;2451
9514;492
9515;3854
9516;491
9517;591
9518;729
9519;1616
9520;575
9521;830
9522;1044
9523;673
9524;953
9525;427
9526;608
9527;622
9528;2081
9529;3308
9530;3293
9531;658
9532;789
9533;2810
9534;518
9535;609
9536;500
9537;553
9538;691
9539;3316
9540;510
9541;430
9542;609
9543;429
9544;2910
9545;651
9546;3077
9547;590
9548;768
9549;1091
9550;662
9551;535
9552;986
9553;1007
9554;544
9555;572
9556;645
9557;623
9558;1140
9559;481
9560;3528
9561;504
9562;422
9563;461
9564;3085
9565;394
9566;537
9567;579
9568;693
9569;1054
9570;791
9571;513
9572;709
9573;766
9574;883
9575;3156
9576;610
9577;2508
9578;480
9579;999
9580;407
9581;711
9582;587
9583;622
9584;486
9585;1967
9586;481
9587;1933
9588;652
9589;571
9590;690
9591;867
9592;654
9593;769
9594;2610
9595;1861
9596;495
9597;2970
9598;759
9599;466
9600;982
9601;2373
9602;487
9603;622
9604;1135
9605;564
9606;528
9607;401
9608;850
9609;578
9610;2135
9611;635
9612;1063
9613;589
9614;620
9615;526
9616;870
9617;852
9618;1945
9619;2987
9620;703
9621;922
9622;774
9623;583
9624;558
9625;933
9626;664
9627;306
9628;475
9629;437
9630;454
9631;592
9632;967
9633;3030
9634;694
9635;2679
9636;2647
9637;841
9638;623
9639;866
9640;654
9641;563
9642;742
9643;3620
9644;2779
9645;827
9646;548
9647;1932
9648;1866
9649;585
9650;583
9651;1206
9652;3445
9653;1100
9654;624
9655;532
9656;496
9657;776
9658;493
9659;537
9660;538
9661;832
9662;766
9663;862
9664;371
9665;666
9666;458
9667;845
9668;529
9669;451
9670;1486
9671;885
9672;975
9673;1043
9674;370
9675;442
9676;3994
9677;942
9678;878
9679;487
9680;2043
9681;714
9682;526
9683;938
9684;537
9685;723
9686;563
9687;790
9688;485
9689;715
9690;1842
9691;694
9692;494
9693;759
9694;887
9695;587
9696;467
9697;1282
9698;793
9699;492
9700;503
9701;953
9702;524
9703;2181
9704;563
9705;512
9706;1784
9707;704
9708;1748
9709;523
9710;664
9711;506
9712;712
9713;371
9714;478
9715;704
9716;1011
9717;491
9718;601
9719;3841
9720;484
9721;1631
9722;996
9723;313
9724;323
9725;484
9726;602
9727;1908
9728;547
9729;1031
9730;843
9731;709
9732;397
9733;2456
9734;399
9735;486
9736;649
9737;2968
9738;379
9739;3314
9740;754
9741;359
9742;507
9743;732
9744;429
9745;477
9746;629
9747;579
9748;317
9749;615
9750;1067
9751;601
9752;2716
9753;1853
9754;441
9755;935
9756;728
9757;784
9758;3089
9759;3342
9760;516
9761;556
9762;640
9763;588
9764;761
9765;587
9766;467
9767;524
9768;484
9769;739
9770;311
9771;519
9772;1366
9773;526
9774;647
9775;686
9776;1028
9777;2424
9778;629
9779;755
9780;3302
9781;2909
9782;634
9783;1853
9784;482
9785;928
9786;952
9787;2068
9788;947
9789;417
9790;483
9791;458
9792;918
9793;3269
9794;454
9795;461
9796;312
9797;1961
9798;2466
9799;899
9800;772
9801;412
9802;910
9803;841
9804;643
9805;488
9806;1245
9807;2396
9808;544
9809;865
9810;679
9811;516
9812;546
9813;3075
9814;514
9815;554
9816;904
9817;473
9818;3684
9819;455
9820;641
9821;723
9822;505
9823;610
9824;2616
9825;3002
9826;557
9827;505
9828;738
9829;3486
9830;417
9831;555
9832;845
9833;573
9834;2284
9835;541
9836;750
9837;484
9838;477
9839;2211
9840;899
9841;540
9842;2093
9843;478
9844;861
9845;530
9846;635
9847;750
9848;644
9849;355
9850;2077
9851;701
9852;478
9853;939
9854;559
9855;909
9856;1665
9857;520
9858;461
9859;755
9860;1105
9861;780
9862;1135
9863;788
9864;637
9865;866
9866;805
9867;821
9868;716
9869;511
9870;2822
9871;396
9872;698
9873;458
9874;2405
9875;633
9876;888
9877;450
9878;2487
9879;2827
9880;758
9881;474
9882;786
9883;719
9884;552
9885;619
9886;1313
9887;2011
9888;543
9889;378
9890;757
9891;746
9892;2567
9893;549
9894;510
9895;898
9896;949
9897;527
9898;539
9899;792
9900;1590
9901;2683
9902;477
9903;524
9904;578
9905;2013
9906;665
9907;724
9908;639
9909;958
9910;927
9911;494
9912;1316
9913;1315
9914;810
9915;1676
9916;687
9917;485
9918;1858
9919;1144
9920;643
9921;3303
9922;479
9923;2590
9924;2921
9925;557
9926;537
9927;3091
9928;629
9929;785
9930;877
9931;882
9932;685
9933;1809
9934;3576
9935;3055
9936;468
9937;2009
9938;645
9939;827
9940;959
9941;617
9942;577
9943;1143
9944;3360
9945;2238
9946;2768
9947;514
9948;449
9949;602
9950;369
9951;614
9952;458
9953;831
9954;747
9955;2882
9956;458
9957;728
9958;1934
9959;635
9960;757
9961;573
9962;905
9963;697
9964;483
9965;853
9966;1865
9967;910
9968;430
9969;914
9970;2866
9971;454
9972;759
9973;1239
9974;350
9975;545
9976;696
9977;496
9978;1720
9979;539
9980;458
9981;598
9982;459
9983;1086
9984;560
9985;1983
9986;475
9987;2376
9988;823
9989;650
9990;552
9991;462
9992;530
9993;935
9994;2040
9995;386
9996;661
9997;497
9998;467
9999;569
10000;473
