POP_NUM;FITNESS
8205;1289
8206;2696
8207;592
8208;452
8209;509
8210;387
8211;750
8212;2343
8213;682
8214;438
8215;539
8216;621
8217;673
8218;1620
8219;327
8220;437
8221;469
8222;980
8223;740
8224;479
8225;926
8226;785
8227;446
8228;660
8229;457
8230;536
8231;2422
8232;498
8233;549
8234;550
8235;563
8236;2721
8237;573
8238;381
8239;762
8240;315
8241;430
8242;408
8243;416
8244;980
8245;489
8246;492
8247;625
8248;2961
8249;568
8250;2717
8251;523
8252;859
8253;504
8254;696
8255;577
8256;662
8257;2730
8258;564
8259;506
8260;1079
8261;550
8262;595
8263;2928
8264;2997
8265;601
8266;3231
8267;500
8268;511
8269;2171
8270;508
8271;668
8272;1067
8273;499
8274;513
8275;672
8276;2082
8277;705
8278;2283
8279;2586
8280;2722
8281;653
8282;759
8283;3784
8284;831
8285;779
8286;900
8287;616
8288;432
8289;761
8290;504
8291;2063
8292;571
8293;639
8294;659
8295;660
8296;576
8297;573
8298;657
8299;1267
8300;3756
8301;365
8302;477
8303;271
8304;579
8305;2037
8306;507
8307;597
8308;476
8309;1731
8310;705
8311;648
8312;955
8313;499
8314;841
8315;515
8316;752
8317;450
8318;2587
8319;600
8320;3278
8321;749
8322;998
8323;1013
8324;3561
8325;3026
8326;594
8327;1966
8328;1661
8329;961
8330;746
8331;718
8332;1077
8333;518
8334;505
8335;708
8336;505
8337;802
8338;564
8339;771
8340;590
8341;945
8342;540
8343;517
8344;614
8345;516
8346;3477
8347;1181
8348;546
8349;456
8350;652
8351;729
8352;550
8353;484
8354;433
8355;3074
8356;1464
8357;443
8358;427
8359;514
8360;943
8361;673
8362;482
8363;572
8364;1055
8365;443
8366;525
8367;407
8368;666
8369;440
8370;515
8371;596
8372;3278
8373;738
8374;483
8375;750
8376;446
8377;437
8378;1041
8379;869
8380;633
8381;532
8382;2244
8383;692
8384;371
8385;551
8386;620
8387;691
8388;968
8389;652
8390;526
8391;826
8392;798
8393;593
8394;2716
8395;2030
8396;528
8397;900
8398;686
8399;2846
8400;1171
8401;1321
8402;689
8403;473
8404;2139
8405;1015
8406;470
8407;3401
8408;458
8409;803
8410;497
8411;523
8412;727
8413;596
8414;2883
8415;514
8416;392
8417;505
8418;3078
8419;3179
8420;728
8421;573
8422;4029
8423;2075
8424;366
8425;1951
8426;704
8427;850
8428;367
8429;460
8430;445
8431;2805
8432;475
8433;674
8434;2990
8435;360
8436;513
8437;696
8438;593
8439;752
8440;810
8441;547
8442;2968
8443;410
8444;470
8445;738
8446;940
8447;866
8448;405
8449;482
8450;691
8451;816
8452;512
8453;541
8454;577
8455;1874
8456;339
8457;2548
8458;748
8459;2703
8460;949
8461;512
8462;1758
8463;998
8464;1091
8465;3071
8466;819
8467;492
8468;742
8469;634
8470;441
8471;3303
8472;960
8473;842
8474;731
8475;1732
8476;309
8477;679
8478;628
8479;569
8480;1116
8481;3067
8482;763
8483;549
8484;628
8485;467
8486;2254
8487;1025
8488;467
8489;521
8490;696
8491;632
8492;626
8493;802
8494;561
8495;338
8496;934
8497;921
8498;457
8499;444
8500;2497
8501;815
8502;461
8503;612
8504;733
8505;775
8506;973
8507;758
8508;459
8509;2100
8510;1766
8511;3344
8512;384
8513;2278
8514;1778
8515;523
8516;672
8517;633
8518;2792
8519;533
8520;502
8521;1180
8522;738
8523;754
8524;470
8525;576
8526;875
8527;590
8528;720
8529;626
8530;873
8531;581
8532;560
8533;1176
8534;619
8535;965
8536;2247
8537;502
8538;1793
8539;498
8540;4117
8541;1283
8542;755
8543;522
8544;525
8545;1340
8546;630
8547;641
8548;440
8549;756
8550;2029
8551;751
8552;756
8553;422
8554;712
8555;470
8556;538
8557;638
8558;483
8559;789
8560;481
8561;701
8562;496
8563;449
8564;666
8565;491
8566;751
8567;3248
8568;655
8569;2042
8570;1666
8571;388
8572;2750
8573;557
8574;850
8575;906
8576;496
8577;292
8578;4009
8579;636
8580;1941
8581;3073
8582;1941
8583;509
8584;341
8585;491
8586;681
8587;602
8588;946
8589;846
8590;738
8591;387
8592;1036
8593;826
8594;835
8595;553
8596;990
8597;549
8598;851
8599;555
8600;671
8601;1750
8602;217
8603;426
8604;263
8605;653
8606;567
8607;508
8608;660
8609;709
8610;922
8611;988
8612;692
8613;546
8614;403
8615;487
8616;1070
8617;760
8618;295
8619;774
8620;733
8621;926
8622;526
8623;4010
8624;463
8625;1165
8626;867
8627;816
8628;655
8629;3461
8630;517
8631;392
8632;568
8633;1302
8634;808
8635;1658
8636;1016
8637;591
8638;849
8639;629
8640;486
8641;583
8642;574
8643;611
8644;406
8645;744
8646;632
8647;522
8648;765
8649;627
8650;711
8651;666
8652;523
8653;2289
8654;490
8655;1879
8656;953
8657;869
8658;475
8659;1480
8660;779
8661;731
8662;655
8663;1192
8664;841
8665;734
8666;704
8667;790
8668;629
8669;830
8670;1899
8671;830
8672;485
8673;850
8674;477
8675;2380
8676;540
8677;1028
8678;749
8679;489
8680;377
8681;563
8682;978
8683;668
8684;524
8685;589
8686;802
8687;771
8688;554
8689;425
8690;555
8691;2154
8692;875
8693;275
8694;577
8695;1408
8696;466
8697;2808
8698;963
8699;510
8700;603
8701;447
8702;466
8703;822
8704;792
8705;823
8706;706
8707;1505
8708;1714
8709;2053
8710;733
8711;998
8712;723
8713;359
8714;754
8715;2903
8716;839
8717;1630
8718;527
8719;584
8720;868
8721;885
8722;506
8723;1666
8724;532
8725;913
8726;516
8727;850
8728;636
8729;966
8730;530
8731;492
8732;489
8733;734
8734;363
8735;711
8736;522
8737;734
8738;311
8739;2539
8740;1688
8741;684
8742;558
8743;663
8744;770
8745;697
8746;475
8747;474
8748;653
8749;823
8750;597
8751;660
8752;822
8753;680
8754;3062
8755;344
8756;1941
8757;721
8758;459
8759;331
8760;489
8761;635
8762;574
8763;694
8764;3590
8765;472
8766;508
8767;845
8768;737
8769;997
8770;1124
8771;811
8772;768
8773;680
8774;411
8775;564
8776;898
8777;851
8778;3030
8779;828
8780;311
8781;1057
8782;428
8783;764
8784;617
8785;602
8786;490
8787;659
8788;585
8789;499
8790;742
8791;452
8792;771
8793;3954
8794;947
8795;665
8796;581
8797;470
8798;2016
8799;385
8800;2360
8801;428
8802;2057
8803;736
8804;678
8805;493
8806;710
8807;733
8808;439
8809;514
8810;391
8811;343
8812;719
8813;740
8814;389
8815;630
8816;776
8817;928
8818;479
8819;646
8820;2779
8821;1907
8822;1085
8823;755
8824;550
8825;875
8826;686
8827;823
8828;457
8829;340
8830;529
8831;788
8832;1713
8833;564
8834;838
8835;928
8836;3037
8837;604
8838;486
8839;624
8840;563
8841;530
8842;733
8843;2331
8844;461
8845;453
8846;638
8847;481
8848;919
8849;557
8850;512
8851;566
8852;493
8853;345
8854;795
8855;909
8856;756
8857;575
8858;554
8859;310
8860;1160
8861;2368
8862;491
8863;730
8864;559
8865;2173
8866;770
8867;580
8868;594
8869;752
8870;708
8871;359
8872;621
8873;446
8874;996
8875;733
8876;746
8877;768
8878;510
8879;1670
8880;512
8881;2557
8882;608
8883;494
8884;319
8885;554
8886;659
8887;546
8888;1047
8889;1119
8890;2289
8891;550
8892;633
8893;1109
8894;531
8895;803
8896;727
8897;793
8898;493
8899;3224
8900;3497
8901;425
8902;768
8903;421
8904;2056
8905;930
8906;862
8907;589
8908;571
8909;755
8910;752
8911;1482
8912;533
8913;798
8914;498
8915;510
8916;368
8917;985
8918;913
8919;662
8920;557
8921;775
8922;682
8923;878
8924;737
8925;932
8926;2502
8927;2998
8928;427
8929;3518
8930;507
8931;703
8932;2666
8933;645
8934;851
8935;549
8936;838
8937;1111
8938;3183
8939;881
8940;784
8941;696
8942;2039
8943;396
8944;1903
8945;1957
8946;842
8947;905
8948;3409
8949;594
8950;561
8951;467
8952;1918
8953;509
8954;624
8955;732
8956;801
8957;629
8958;883
8959;698
8960;775
8961;620
8962;2815
8963;623
8964;549
8965;2983
8966;470
8967;516
8968;508
8969;902
8970;1038
8971;516
8972;624
8973;3295
8974;523
8975;403
8976;3421
8977;850
8978;2366
8979;570
8980;2202
8981;715
8982;666
8983;1539
8984;532
8985;917
8986;540
8987;490
8988;628
8989;594
8990;890
8991;662
8992;839
8993;3493
8994;2697
8995;839
8996;502
8997;786
8998;438
8999;925
9000;3148
9001;519
9002;342
9003;450
9004;556
9005;722
9006;455
9007;881
9008;1308
9009;530
9010;502
9011;547
9012;405
9013;942
9014;531
9015;3127
9016;3928
9017;971
9018;2219
9019;735
9020;2246
9021;2070
9022;820
9023;500
9024;697
9025;434
9026;2128
9027;449
9028;517
9029;649
9030;567
9031;533
9032;510
9033;671
9034;752
9035;405
9036;431
9037;874
9038;674
9039;927
9040;732
9041;481
9042;772
9043;502
9044;565
9045;489
9046;1287
9047;548
9048;791
9049;485
9050;774
9051;725
9052;521
9053;2519
9054;1926
9055;618
9056;527
9057;2077
9058;3257
9059;502
9060;625
9061;696
9062;295
9063;710
9064;770
9065;534
9066;497
9067;364
9068;531
9069;602
9070;1013
9071;3452
9072;1833
9073;618
9074;588
9075;580
9076;3558
9077;619
9078;571
9079;2237
9080;877
9081;578
9082;460
9083;2993
9084;484
9085;570
9086;599
9087;847
9088;921
9089;429
9090;476
9091;1417
9092;442
9093;451
9094;1023
9095;508
9096;781
9097;488
9098;565
9099;808
9100;529
9101;873
9102;510
9103;608
9104;3634
9105;890
9106;834
9107;941
9108;343
9109;977
9110;837
9111;780
9112;759
9113;500
9114;901
9115;845
9116;1156
9117;475
9118;722
9119;501
9120;405
9121;662
9122;772
9123;618
9124;572
9125;562
9126;2412
9127;898
9128;670
9129;403
9130;829
9131;2025
9132;689
9133;2723
9134;457
9135;372
9136;531
9137;579
9138;1777
9139;3285
9140;636
9141;623
9142;737
9143;809
9144;531
9145;3474
9146;830
9147;525
9148;804
9149;789
9150;2166
9151;865
9152;685
9153;761
9154;512
9155;690
9156;482
9157;784
9158;496
9159;477
9160;966
9161;1402
9162;771
9163;582
9164;1906
9165;2366
9166;390
9167;483
9168;698
9169;783
9170;725
9171;955
9172;783
9173;704
9174;849
9175;461
9176;390
9177;637
9178;728
9179;389
9180;773
9181;825
9182;505
9183;737
9184;484
9185;517
9186;577
9187;2981
9188;588
9189;344
9190;1132
9191;932
9192;1003
9193;807
9194;391
9195;743
9196;579
9197;621
9198;1542
9199;699
9200;450
9201;518
9202;681
9203;2502
9204;620
9205;605
9206;703
9207;467
9208;520
9209;481
9210;488
9211;641
9212;2099
9213;380
9214;775
9215;791
9216;2756
9217;448
9218;820
9219;712
9220;788
9221;566
9222;509
9223;443
9224;817
9225;1029
9226;554
9227;560
9228;452
9229;582
9230;681
9231;2487
9232;734
9233;733
9234;920
9235;912
9236;592
9237;2494
9238;461
9239;3116
9240;577
9241;2561
9242;820
9243;2599
9244;769
9245;607
9246;3232
9247;836
9248;712
9249;459
9250;402
9251;681
9252;602
9253;683
9254;1556
9255;645
9256;452
9257;700
9258;933
9259;566
9260;651
9261;640
9262;549
9263;508
9264;469
9265;1341
9266;588
9267;961
9268;359
9269;560
9270;478
9271;273
9272;613
9273;1854
9274;562
9275;669
9276;956
9277;2093
9278;1221
9279;662
9280;580
9281;2217
9282;371
9283;635
9284;352
9285;500
9286;1937
9287;1569
9288;514
9289;1021
9290;624
9291;560
9292;635
9293;526
9294;321
9295;3594
9296;667
9297;814
9298;1042
9299;2508
9300;1083
9301;506
9302;1144
9303;493
9304;501
9305;379
9306;855
9307;927
9308;553
9309;666
9310;1876
9311;541
9312;795
9313;740
9314;332
9315;773
9316;2218
9317;474
9318;463
9319;2856
9320;1081
9321;596
9322;1181
9323;450
9324;1616
9325;550
9326;762
9327;686
9328;483
9329;763
9330;760
9331;2501
9332;720
9333;737
9334;2861
9335;2404
9336;926
9337;567
9338;913
9339;925
9340;581
9341;438
9342;402
9343;801
9344;536
9345;509
9346;643
9347;562
9348;694
9349;703
9350;537
9351;965
9352;522
9353;1998
9354;508
9355;547
9356;406
9357;3226
9358;674
9359;1809
9360;849
9361;1099
9362;440
9363;693
9364;767
9365;737
9366;2688
9367;882
9368;629
9369;524
9370;1125
9371;634
9372;2874
9373;538
9374;1123
9375;470
9376;379
9377;543
9378;484
9379;423
9380;931
9381;472
9382;585
9383;684
9384;612
9385;852
9386;760
9387;2987
9388;603
9389;549
9390;417
9391;585
9392;541
9393;3854
9394;420
9395;923
9396;2692
9397;491
9398;2737
9399;445
9400;2960
9401;819
9402;2084
9403;380
9404;812
9405;419
9406;620
9407;848
9408;444
9409;2449
9410;570
9411;951
9412;396
9413;428
9414;685
9415;313
9416;430
9417;388
9418;1294
9419;552
9420;510
9421;3550
9422;509
9423;2093
9424;2740
9425;362
9426;919
9427;457
9428;746
9429;3282
9430;3148
9431;295
9432;736
9433;379
9434;771
9435;694
9436;945
9437;683
9438;572
9439;2074
9440;565
9441;2132
9442;427
9443;661
9444;688
9445;1171
9446;470
9447;788
9448;723
9449;623
9450;455
9451;1192
9452;493
9453;774
9454;938
9455;931
9456;1971
9457;797
9458;624
9459;487
9460;935
9461;423
9462;1413
9463;429
9464;638
9465;516
9466;997
9467;557
9468;2429
9469;632
9470;460
9471;722
9472;320
9473;710
9474;881
9475;740
9476;1685
9477;544
9478;540
9479;2877
9480;3875
9481;720
9482;347
9483;646
9484;1957
9485;559
9486;2133
9487;707
9488;1868
9489;994
9490;502
9491;1864
9492;568
9493;1895
9494;997
9495;1101
9496;2965
9497;1246
9498;675
9499;778
9500;3016
9501;3713
9502;809
9503;822
9504;465
9505;877
9506;2820
9507;1976
9508;669
9509;2446
9510;3182
9511;612
9512;558
9513;686
9514;835
9515;565
9516;752
9517;3057
9518;1768
9519;3339
9520;461
9521;327
9522;497
9523;510
9524;532
9525;626
9526;2154
9527;425
9528;944
9529;944
9530;918
9531;442
9532;812
9533;490
9534;484
9535;850
9536;520
9537;3171
9538;477
9539;899
9540;720
9541;2474
9542;944
9543;785
9544;522
9545;3113
9546;896
9547;1046
9548;687
9549;640
9550;502
9551;367
9552;771
9553;658
9554;472
9555;648
9556;518
9557;482
9558;556
9559;890
9560;3576
9561;461
9562;374
9563;1049
9564;1857
9565;2875
9566;835
9567;720
9568;512
9569;762
9570;490
9571;765
9572;490
9573;469
9574;822
9575;1014
9576;625
9577;1097
9578;759
9579;658
9580;1062
9581;395
9582;943
9583;797
9584;933
9585;697
9586;834
9587;610
9588;693
9589;2026
9590;494
9591;2057
9592;538
9593;619
9594;822
9595;622
9596;1109
9597;479
9598;460
9599;246
9600;1086
9601;2786
9602;327
9603;794
9604;459
9605;739
9606;799
9607;567
9608;543
9609;673
9610;508
9611;3166
9612;474
9613;2197
9614;606
9615;848
9616;844
9617;1302
9618;883
9619;481
9620;715
9621;1160
9622;2295
9623;3227
9624;575
9625;753
9626;2865
9627;344
9628;633
9629;351
9630;398
9631;898
9632;365
9633;330
9634;528
9635;645
9636;1106
9637;406
9638;502
9639;447
9640;458
9641;664
9642;326
9643;528
9644;383
9645;734
9646;521
9647;699
9648;622
9649;729
9650;957
9651;431
9652;1893
9653;1447
9654;611
9655;528
9656;373
9657;522
9658;534
9659;720
9660;702
9661;3081
9662;731
9663;422
9664;4086
9665;700
9666;572
9667;505
9668;570
9669;564
9670;519
9671;301
9672;489
9673;412
9674;409
9675;1065
9676;468
9677;2206
9678;475
9679;650
9680;2576
9681;612
9682;593
9683;729
9684;520
9685;431
9686;3771
9687;592
9688;2161
9689;445
9690;653
9691;931
9692;929
9693;510
9694;1070
9695;646
9696;875
9697;599
9698;1241
9699;1579
9700;2686
9701;3551
9702;688
9703;2219
9704;910
9705;1336
9706;787
9707;836
9708;499
9709;448
9710;1035
9711;429
9712;3134
9713;498
9714;477
9715;894
9716;527
9717;634
9718;539
9719;450
9720;511
9721;476
9722;483
9723;717
9724;575
9725;2764
9726;497
9727;515
9728;762
9729;522
9730;641
9731;2757
9732;326
9733;2375
9734;2095
9735;412
9736;488
9737;542
9738;577
9739;3556
9740;633
9741;2958
9742;2030
9743;983
9744;1524
9745;1480
9746;594
9747;2725
9748;473
9749;1061
9750;575
9751;500
9752;525
9753;657
9754;951
9755;1394
9756;606
9757;529
9758;445
9759;846
9760;493
9761;650
9762;586
9763;823
9764;863
9765;411
9766;932
9767;2792
9768;2729
9769;2998
9770;593
9771;850
9772;1742
9773;525
9774;398
9775;2429
9776;755
9777;543
9778;667
9779;833
9780;386
9781;964
9782;646
9783;1257
9784;513
9785;501
9786;439
9787;508
9788;552
9789;496
9790;394
9791;459
9792;894
9793;960
9794;338
9795;667
9796;1686
9797;823
9798;577
9799;539
9800;599
9801;524
9802;333
9803;506
9804;525
9805;347
9806;649
9807;599
9808;837
9809;317
9810;3167
9811;426
9812;795
9813;762
9814;736
9815;473
9816;504
9817;639
9818;2712
9819;1766
9820;544
9821;709
9822;1735
9823;1182
9824;806
9825;765
9826;3386
9827;832
9828;594
9829;363
9830;532
9831;595
9832;524
9833;515
9834;969
9835;711
9836;418
9837;399
9838;494
9839;766
9840;1773
9841;529
9842;577
9843;397
9844;632
9845;731
9846;430
9847;1873
9848;1520
9849;558
9850;539
9851;866
9852;2696
9853;1537
9854;365
9855;2447
9856;895
9857;487
9858;475
9859;618
9860;616
9861;429
9862;409
9863;530
9864;2360
9865;2091
9866;2859
9867;930
9868;1905
9869;896
9870;440
9871;770
9872;469
9873;587
9874;535
9875;326
9876;362
9877;466
9878;791
9879;355
9880;648
9881;2493
9882;528
9883;541
9884;3025
9885;458
9886;415
9887;551
9888;1103
9889;551
9890;760
9891;830
9892;769
9893;623
9894;1308
9895;782
9896;690
9897;759
9898;611
9899;1750
9900;473
9901;468
9902;577
9903;590
9904;2709
9905;812
9906;3223
9907;772
9908;2521
9909;592
9910;678
9911;4183
9912;795
9913;888
9914;592
9915;563
9916;799
9917;462
9918;969
9919;476
9920;612
9921;427
9922;450
9923;958
9924;3172
9925;753
9926;630
9927;727
9928;350
9929;383
9930;2397
9931;767
9932;1475
9933;427
9934;514
9935;696
9936;533
9937;443
9938;616
9939;896
9940;3092
9941;635
9942;514
9943;452
9944;681
9945;609
9946;1096
9947;476
9948;684
9949;836
9950;666
9951;525
9952;512
9953;732
9954;1491
9955;397
9956;701
9957;713
9958;543
9959;703
9960;640
9961;736
9962;486
9963;580
9964;501
9965;517
9966;570
9967;618
9968;1050
9969;498
9970;724
9971;1534
9972;2647
9973;455
9974;688
9975;1260
9976;699
9977;533
9978;3037
9979;571
9980;815
9981;463
9982;860
9983;653
9984;278
9985;795
9986;2888
9987;811
9988;764
9989;1027
9990;2225
9991;523
9992;3273
9993;3381
9994;2916
9995;779
9996;668
9997;590
9998;699
9999;428
10000;545
