POP_NUM;FITNESS
8203;513
8204;885
8205;496
8206;469
8207;736
8208;2759
8209;2174
8210;529
8211;578
8212;784
8213;2095
8214;904
8215;561
8216;477
8217;2497
8218;460
8219;1285
8220;2617
8221;577
8222;870
8223;840
8224;1285
8225;932
8226;821
8227;662
8228;640
8229;490
8230;1028
8231;2690
8232;489
8233;630
8234;895
8235;3352
8236;850
8237;761
8238;493
8239;764
8240;2505
8241;552
8242;926
8243;1749
8244;918
8245;650
8246;751
8247;2350
8248;804
8249;757
8250;484
8251;622
8252;870
8253;456
8254;711
8255;2263
8256;3631
8257;425
8258;736
8259;722
8260;417
8261;974
8262;568
8263;661
8264;410
8265;3463
8266;643
8267;668
8268;599
8269;3836
8270;746
8271;553
8272;1344
8273;2639
8274;1224
8275;741
8276;2458
8277;2269
8278;1353
8279;491
8280;603
8281;791
8282;2753
8283;3093
8284;587
8285;398
8286;1750
8287;431
8288;1079
8289;602
8290;962
8291;333
8292;232
8293;423
8294;974
8295;413
8296;822
8297;478
8298;2793
8299;458
8300;731
8301;720
8302;2135
8303;432
8304;555
8305;889
8306;3802
8307;330
8308;577
8309;919
8310;984
8311;658
8312;843
8313;493
8314;861
8315;701
8316;521
8317;823
8318;760
8319;288
8320;2409
8321;936
8322;2833
8323;607
8324;1151
8325;901
8326;979
8327;528
8328;444
8329;939
8330;528
8331;566
8332;626
8333;908
8334;1928
8335;650
8336;760
8337;819
8338;1037
8339;1066
8340;3007
8341;864
8342;595
8343;754
8344;1010
8345;553
8346;2455
8347;2101
8348;330
8349;918
8350;447
8351;595
8352;2997
8353;665
8354;665
8355;2664
8356;930
8357;905
8358;414
8359;1956
8360;615
8361;2089
8362;479
8363;4136
8364;573
8365;1179
8366;456
8367;445
8368;769
8369;1923
8370;508
8371;2264
8372;3280
8373;3550
8374;2910
8375;761
8376;594
8377;448
8378;903
8379;2087
8380;2434
8381;873
8382;480
8383;466
8384;2121
8385;528
8386;513
8387;592
8388;705
8389;639
8390;1500
8391;700
8392;619
8393;544
8394;1085
8395;477
8396;597
8397;462
8398;478
8399;462
8400;873
8401;610
8402;832
8403;432
8404;1006
8405;465
8406;928
8407;667
8408;602
8409;690
8410;821
8411;513
8412;1779
8413;457
8414;410
8415;733
8416;495
8417;2459
8418;705
8419;760
8420;452
8421;462
8422;974
8423;459
8424;540
8425;3443
8426;779
8427;3022
8428;601
8429;577
8430;427
8431;1213
8432;417
8433;617
8434;746
8435;834
8436;866
8437;489
8438;763
8439;627
8440;732
8441;521
8442;1525
8443;451
8444;2237
8445;591
8446;3234
8447;2483
8448;684
8449;365
8450;543
8451;481
8452;475
8453;518
8454;485
8455;463
8456;3080
8457;2815
8458;2178
8459;463
8460;919
8461;746
8462;712
8463;557
8464;628
8465;586
8466;3558
8467;748
8468;526
8469;1605
8470;955
8471;902
8472;752
8473;264
8474;590
8475;559
8476;3277
8477;797
8478;3025
8479;611
8480;779
8481;409
8482;634
8483;625
8484;855
8485;3071
8486;2104
8487;691
8488;819
8489;634
8490;586
8491;307
8492;499
8493;546
8494;2912
8495;2582
8496;887
8497;891
8498;692
8499;555
8500;1275
8501;443
8502;1066
8503;581
8504;485
8505;2593
8506;589
8507;600
8508;801
8509;887
8510;478
8511;1993
8512;3951
8513;1203
8514;624
8515;576
8516;593
8517;754
8518;478
8519;937
8520;747
8521;853
8522;808
8523;603
8524;2281
8525;800
8526;459
8527;292
8528;639
8529;741
8530;2671
8531;2712
8532;1747
8533;1413
8534;1760
8535;636
8536;2036
8537;4335
8538;777
8539;1614
8540;581
8541;588
8542;884
8543;556
8544;3129
8545;487
8546;2528
8547;509
8548;671
8549;615
8550;577
8551;603
8552;1073
8553;1691
8554;1812
8555;487
8556;650
8557;630
8558;533
8559;495
8560;327
8561;1182
8562;641
8563;365
8564;504
8565;446
8566;2248
8567;793
8568;838
8569;509
8570;758
8571;618
8572;549
8573;736
8574;925
8575;370
8576;578
8577;533
8578;830
8579;387
8580;560
8581;3224
8582;3431
8583;829
8584;669
8585;1823
8586;1936
8587;500
8588;657
8589;797
8590;989
8591;2934
8592;492
8593;883
8594;544
8595;598
8596;554
8597;537
8598;520
8599;456
8600;470
8601;455
8602;2933
8603;485
8604;1952
8605;1641
8606;502
8607;893
8608;439
8609;412
8610;2638
8611;728
8612;2661
8613;751
8614;521
8615;477
8616;3070
8617;2958
8618;574
8619;479
8620;850
8621;1146
8622;629
8623;1909
8624;714
8625;1935
8626;536
8627;2755
8628;516
8629;704
8630;909
8631;595
8632;458
8633;782
8634;438
8635;534
8636;1049
8637;496
8638;433
8639;392
8640;602
8641;583
8642;919
8643;457
8644;549
8645;377
8646;1388
8647;640
8648;1125
8649;2452
8650;1969
8651;711
8652;457
8653;309
8654;1130
8655;721
8656;529
8657;477
8658;1139
8659;565
8660;421
8661;703
8662;598
8663;507
8664;510
8665;842
8666;776
8667;306
8668;833
8669;471
8670;465
8671;538
8672;476
8673;856
8674;2007
8675;829
8676;1375
8677;639
8678;1999
8679;742
8680;1753
8681;1093
8682;2406
8683;375
8684;494
8685;614
8686;980
8687;3233
8688;511
8689;415
8690;573
8691;3273
8692;467
8693;597
8694;322
8695;975
8696;624
8697;422
8698;907
8699;442
8700;904
8701;471
8702;474
8703;922
8704;541
8705;851
8706;733
8707;576
8708;694
8709;755
8710;529
8711;760
8712;3609
8713;772
8714;646
8715;640
8716;877
8717;2027
8718;680
8719;360
8720;478
8721;440
8722;2643
8723;649
8724;1150
8725;411
8726;3253
8727;674
8728;507
8729;569
8730;985
8731;811
8732;606
8733;815
8734;862
8735;1050
8736;905
8737;894
8738;2804
8739;3150
8740;1819
8741;418
8742;584
8743;389
8744;930
8745;608
8746;524
8747;553
8748;694
8749;965
8750;497
8751;551
8752;440
8753;561
8754;792
8755;424
8756;946
8757;559
8758;579
8759;413
8760;542
8761;785
8762;452
8763;494
8764;482
8765;559
8766;537
8767;3829
8768;915
8769;789
8770;435
8771;726
8772;363
8773;983
8774;431
8775;845
8776;773
8777;738
8778;687
8779;1091
8780;1972
8781;1018
8782;469
8783;813
8784;684
8785;3109
8786;921
8787;2301
8788;480
8789;590
8790;580
8791;645
8792;756
8793;3583
8794;787
8795;419
8796;859
8797;2471
8798;703
8799;3324
8800;493
8801;1506
8802;801
8803;647
8804;558
8805;640
8806;1000
8807;536
8808;929
8809;682
8810;520
8811;552
8812;325
8813;535
8814;2156
8815;890
8816;755
8817;642
8818;662
8819;595
8820;3658
8821;715
8822;757
8823;454
8824;690
8825;1181
8826;542
8827;777
8828;2930
8829;715
8830;2951
8831;564
8832;1437
8833;909
8834;548
8835;1763
8836;618
8837;851
8838;1070
8839;695
8840;959
8841;600
8842;897
8843;554
8844;476
8845;510
8846;2332
8847;1634
8848;743
8849;2426
8850;517
8851;2705
8852;857
8853;349
8854;532
8855;474
8856;438
8857;609
8858;831
8859;515
8860;611
8861;775
8862;533
8863;1250
8864;588
8865;931
8866;535
8867;924
8868;769
8869;359
8870;625
8871;645
8872;576
8873;768
8874;1008
8875;922
8876;508
8877;545
8878;567
8879;2174
8880;717
8881;787
8882;684
8883;3111
8884;476
8885;686
8886;1949
8887;3418
8888;2931
8889;796
8890;555
8891;643
8892;602
8893;2220
8894;1058
8895;1745
8896;529
8897;537
8898;949
8899;310
8900;3726
8901;488
8902;2273
8903;3188
8904;534
8905;2429
8906;474
8907;880
8908;2908
8909;551
8910;925
8911;676
8912;700
8913;943
8914;859
8915;760
8916;686
8917;1071
8918;740
8919;513
8920;402
8921;730
8922;469
8923;658
8924;684
8925;460
8926;748
8927;445
8928;3325
8929;3215
8930;548
8931;472
8932;775
8933;877
8934;726
8935;1843
8936;643
8937;1029
8938;526
8939;660
8940;525
8941;527
8942;484
8943;988
8944;574
8945;554
8946;751
8947;527
8948;1018
8949;1450
8950;1560
8951;1015
8952;3511
8953;1043
8954;1060
8955;3337
8956;656
8957;832
8958;921
8959;271
8960;481
8961;533
8962;873
8963;2240
8964;735
8965;632
8966;1332
8967;560
8968;910
8969;535
8970;792
8971;803
8972;407
8973;1165
8974;2213
8975;563
8976;600
8977;638
8978;832
8979;542
8980;670
8981;700
8982;2977
8983;538
8984;778
8985;1475
8986;463
8987;701
8988;608
8989;458
8990;455
8991;680
8992;848
8993;2111
8994;476
8995;1482
8996;3594
8997;2953
8998;791
8999;599
9000;581
9001;679
9002;793
9003;698
9004;795
9005;410
9006;728
9007;1982
9008;549
9009;2742
9010;570
9011;488
9012;625
9013;623
9014;787
9015;4350
9016;810
9017;547
9018;510
9019;378
9020;551
9021;671
9022;544
9023;578
9024;584
9025;692
9026;439
9027;574
9028;1222
9029;451
9030;1034
9031;601
9032;504
9033;551
9034;536
9035;664
9036;814
9037;700
9038;853
9039;1023
9040;527
9041;399
9042;880
9043;1185
9044;2448
9045;1892
9046;726
9047;855
9048;631
9049;3373
9050;622
9051;1756
9052;783
9053;311
9054;580
9055;639
9056;1983
9057;263
9058;4127
9059;540
9060;463
9061;558
9062;2915
9063;1045
9064;3275
9065;623
9066;1548
9067;610
9068;537
9069;630
9070;598
9071;2042
9072;502
9073;867
9074;517
9075;375
9076;1094
9077;815
9078;888
9079;934
9080;585
9081;760
9082;521
9083;516
9084;489
9085;797
9086;742
9087;616
9088;701
9089;2912
9090;882
9091;924
9092;839
9093;1092
9094;632
9095;651
9096;727
9097;936
9098;594
9099;671
9100;766
9101;501
9102;566
9103;967
9104;1139
9105;1865
9106;502
9107;688
9108;2850
9109;768
9110;612
9111;573
9112;517
9113;1227
9114;569
9115;428
9116;646
9117;2225
9118;1568
9119;1381
9120;389
9121;2002
9122;3954
9123;540
9124;827
9125;547
9126;1908
9127;474
9128;655
9129;579
9130;3966
9131;488
9132;578
9133;781
9134;784
9135;333
9136;726
9137;646
9138;655
9139;1353
9140;607
9141;1001
9142;357
9143;519
9144;717
9145;2974
9146;4550
9147;2257
9148;579
9149;2459
9150;506
9151;407
9152;554
9153;606
9154;487
9155;694
9156;506
9157;388
9158;915
9159;567
9160;493
9161;463
9162;522
9163;2355
9164;2723
9165;311
9166;461
9167;566
9168;2962
9169;2810
9170;670
9171;550
9172;2866
9173;890
9174;889
9175;647
9176;659
9177;544
9178;395
9179;812
9180;782
9181;2470
9182;686
9183;377
9184;725
9185;741
9186;822
9187;828
9188;736
9189;553
9190;602
9191;910
9192;904
9193;2702
9194;931
9195;586
9196;511
9197;496
9198;980
9199;2559
9200;654
9201;788
9202;642
9203;536
9204;828
9205;277
9206;891
9207;487
9208;558
9209;772
9210;1152
9211;435
9212;373
9213;882
9214;608
9215;611
9216;643
9217;1838
9218;472
9219;604
9220;441
9221;502
9222;628
9223;518
9224;3694
9225;625
9226;618
9227;658
9228;2846
9229;804
9230;904
9231;571
9232;659
9233;2597
9234;916
9235;466
9236;796
9237;384
9238;1529
9239;827
9240;484
9241;3072
9242;3129
9243;2942
9244;571
9245;857
9246;403
9247;504
9248;690
9249;967
9250;523
9251;559
9252;1660
9253;370
9254;337
9255;661
9256;500
9257;703
9258;788
9259;2006
9260;455
9261;726
9262;552
9263;863
9264;2625
9265;1880
9266;807
9267;327
9268;560
9269;2244
9270;508
9271;569
9272;595
9273;626
9274;657
9275;623
9276;518
9277;678
9278;744
9279;644
9280;714
9281;533
9282;2157
9283;723
9284;540
9285;613
9286;486
9287;545
9288;718
9289;723
9290;812
9291;2520
9292;737
9293;1032
9294;612
9295;748
9296;678
9297;633
9298;1003
9299;853
9300;482
9301;769
9302;1358
9303;437
9304;857
9305;2150
9306;567
9307;938
9308;720
9309;559
9310;505
9311;1147
9312;492
9313;416
9314;2519
9315;543
9316;792
9317;2093
9318;470
9319;435
9320;795
9321;605
9322;3948
9323;812
9324;515
9325;2007
9326;575
9327;3651
9328;1121
9329;608
9330;570
9331;577
9332;563
9333;729
9334;539
9335;606
9336;560
9337;680
9338;695
9339;728
9340;3702
9341;622
9342;702
9343;1082
9344;564
9345;2910
9346;1132
9347;552
9348;639
9349;452
9350;1142
9351;617
9352;721
9353;466
9354;2844
9355;679
9356;746
9357;2726
9358;686
9359;492
9360;993
9361;484
9362;436
9363;1448
9364;717
9365;2308
9366;416
9367;434
9368;2126
9369;589
9370;734
9371;1870
9372;349
9373;586
9374;486
9375;518
9376;1138
9377;723
9378;866
9379;564
9380;920
9381;2476
9382;449
9383;1255
9384;546
9385;324
9386;399
9387;648
9388;362
9389;788
9390;749
9391;601
9392;441
9393;2392
9394;619
9395;755
9396;2913
9397;421
9398;565
9399;3192
9400;551
9401;606
9402;502
9403;3569
9404;522
9405;523
9406;333
9407;738
9408;841
9409;763
9410;521
9411;505
9412;505
9413;558
9414;602
9415;1152
9416;824
9417;2845
9418;2357
9419;863
9420;375
9421;285
9422;3054
9423;527
9424;3383
9425;849
9426;3772
9427;870
9428;1822
9429;765
9430;1565
9431;427
9432;900
9433;503
9434;873
9435;795
9436;892
9437;425
9438;391
9439;619
9440;630
9441;703
9442;447
9443;2658
9444;337
9445;680
9446;783
9447;650
9448;2757
9449;1245
9450;555
9451;562
9452;2100
9453;600
9454;819
9455;342
9456;255
9457;519
9458;768
9459;631
9460;467
9461;2276
9462;465
9463;767
9464;475
9465;982
9466;383
9467;2940
9468;512
9469;591
9470;500
9471;658
9472;632
9473;482
9474;584
9475;756
9476;478
9477;1136
9478;831
9479;571
9480;2968
9481;1725
9482;2393
9483;607
9484;823
9485;737
9486;668
9487;2328
9488;442
9489;744
9490;2491
9491;2593
9492;638
9493;1195
9494;1983
9495;296
9496;752
9497;592
9498;853
9499;666
9500;787
9501;493
9502;504
9503;885
9504;2999
9505;2811
9506;710
9507;484
9508;1937
9509;456
9510;658
9511;713
9512;1527
9513;883
9514;514
9515;1972
9516;482
9517;1135
9518;3789
9519;1050
9520;520
9521;480
9522;2272
9523;787
9524;432
9525;511
9526;2699
9527;528
9528;918
9529;944
9530;517
9531;583
9532;686
9533;426
9534;568
9535;496
9536;500
9537;972
9538;796
9539;487
9540;1112
9541;457
9542;1487
9543;1796
9544;895
9545;833
9546;636
9547;3372
9548;579
9549;698
9550;483
9551;388
9552;968
9553;869
9554;557
9555;2370
9556;487
9557;455
9558;3269
9559;2848
9560;518
9561;2017
9562;937
9563;487
9564;575
9565;492
9566;948
9567;1178
9568;853
9569;434
9570;523
9571;339
9572;518
9573;540
9574;3253
9575;718
9576;543
9577;635
9578;597
9579;692
9580;1188
9581;796
9582;767
9583;668
9584;527
9585;834
9586;645
9587;717
9588;409
9589;561
9590;443
9591;527
9592;615
9593;680
9594;2090
9595;654
9596;532
9597;2605
9598;558
9599;929
9600;737
9601;1048
9602;725
9603;515
9604;671
9605;640
9606;603
9607;389
9608;266
9609;3191
9610;335
9611;793
9612;514
9613;3385
9614;548
9615;550
9616;3852
9617;439
9618;360
9619;3239
9620;808
9621;306
9622;802
9623;2973
9624;498
9625;2762
9626;2993
9627;487
9628;920
9629;1203
9630;581
9631;935
9632;833
9633;985
9634;546
9635;435
9636;907
9637;485
9638;599
9639;640
9640;3525
9641;490
9642;506
9643;528
9644;445
9645;616
9646;433
9647;893
9648;735
9649;429
9650;361
9651;438
9652;624
9653;608
9654;748
9655;331
9656;439
9657;465
9658;3393
9659;744
9660;879
9661;506
9662;551
9663;486
9664;483
9665;881
9666;604
9667;657
9668;818
9669;1518
9670;957
9671;419
9672;1948
9673;836
9674;888
9675;538
9676;1925
9677;605
9678;742
9679;594
9680;2195
9681;551
9682;559
9683;889
9684;681
9685;586
9686;535
9687;574
9688;609
9689;2276
9690;520
9691;652
9692;397
9693;702
9694;2229
9695;2796
9696;316
9697;3788
9698;2442
9699;2284
9700;700
9701;333
9702;1405
9703;1169
9704;790
9705;456
9706;680
9707;1932
9708;391
9709;493
9710;358
9711;1880
9712;700
9713;676
9714;848
9715;301
9716;683
9717;780
9718;819
9719;727
9720;542
9721;1905
9722;2499
9723;534
9724;882
9725;523
9726;1258
9727;771
9728;4333
9729;663
9730;798
9731;539
9732;3238
9733;509
9734;747
9735;518
9736;609
9737;988
9738;549
9739;830
9740;795
9741;3011
9742;310
9743;2489
9744;992
9745;1933
9746;584
9747;703
9748;789
9749;3245
9750;2367
9751;768
9752;465
9753;515
9754;749
9755;499
9756;1835
9757;612
9758;707
9759;704
9760;852
9761;777
9762;900
9763;1223
9764;582
9765;439
9766;492
9767;2797
9768;520
9769;497
9770;588
9771;1913
9772;539
9773;2716
9774;1916
9775;794
9776;2321
9777;467
9778;662
9779;353
9780;977
9781;850
9782;488
9783;601
9784;493
9785;801
9786;447
9787;547
9788;478
9789;469
9790;435
9791;2626
9792;2189
9793;706
9794;605
9795;797
9796;725
9797;450
9798;904
9799;488
9800;3794
9801;736
9802;762
9803;757
9804;799
9805;414
9806;1440
9807;981
9808;312
9809;3484
9810;881
9811;419
9812;2287
9813;462
9814;760
9815;441
9816;2019
9817;477
9818;3552
9819;423
9820;460
9821;664
9822;3028
9823;362
9824;607
9825;396
9826;471
9827;932
9828;601
9829;640
9830;520
9831;434
9832;2919
9833;700
9834;529
9835;2967
9836;896
9837;697
9838;2758
9839;609
9840;515
9841;564
9842;732
9843;479
9844;686
9845;3246
9846;3165
9847;2168
9848;706
9849;1814
9850;1120
9851;875
9852;340
9853;536
9854;520
9855;483
9856;2372
9857;703
9858;616
9859;724
9860;482
9861;729
9862;2554
9863;841
9864;2234
9865;1430
9866;1230
9867;501
9868;557
9869;955
9870;685
9871;504
9872;612
9873;466
9874;536
9875;2944
9876;530
9877;820
9878;403
9879;600
9880;497
9881;498
9882;894
9883;515
9884;3001
9885;481
9886;507
9887;515
9888;937
9889;703
9890;3357
9891;864
9892;641
9893;800
9894;497
9895;612
9896;486
9897;747
9898;516
9899;546
9900;1621
9901;628
9902;974
9903;1929
9904;405
9905;591
9906;1936
9907;495
9908;865
9909;751
9910;706
9911;790
9912;694
9913;679
9914;650
9915;3225
9916;589
9917;3390
9918;2979
9919;669
9920;571
9921;605
9922;536
9923;743
9924;839
9925;639
9926;2745
9927;676
9928;1965
9929;2854
9930;307
9931;1020
9932;797
9933;1360
9934;894
9935;634
9936;664
9937;782
9938;721
9939;627
9940;3138
9941;1612
9942;748
9943;568
9944;2759
9945;1667
9946;1197
9947;1217
9948;1088
9949;1223
9950;689
9951;2498
9952;773
9953;831
9954;544
9955;978
9956;3630
9957;440
9958;878
9959;491
9960;1186
9961;494
9962;544
9963;1994
9964;724
9965;905
9966;478
9967;550
9968;850
9969;687
9970;546
9971;809
9972;470
9973;528
9974;555
9975;649
9976;638
9977;461
9978;445
9979;515
9980;593
9981;420
9982;539
9983;721
9984;490
9985;419
9986;468
9987;1914
9988;717
9989;627
9990;913
9991;500
9992;629
9993;440
9994;955
9995;2903
9996;556
9997;761
9998;2101
9999;1073
10000;904
