GEN_NUMB;BEST_FITNESS;MID_FITNESS;WORST_FITNESS
4210;447;307;0;
4211;418;272;0;
4212;438;284;0;
4213;437;297;0;
4214;424;278;0;
4215;447;254;0;
4216;431;295;0;
4217;469;253;0;
4218;433;266;0;
4219;428;271;0;
4220;435;279;0;
4221;447;258;0;
4222;427;294;0;
4223;441;296;0;
4224;445;278;0;
4225;432;285;0;
4226;430;265;0;
4227;468;260;0;
4228;428;278;0;
4229;434;253;0;
4230;456;296;0;
4231;419;285;0;
4232;462;264;0;
4233;423;278;0;
4234;411;280;0;
4235;436;271;0;
4236;469;280;0;
4237;415;269;0;
4238;435;269;0;
4239;433;263;0;
4240;446;282;0;
4241;443;289;0;
4242;434;271;0;
4243;414;294;0;
4244;450;287;0;
4245;437;279;0;
4246;457;300;0;
4247;414;289;0;
4248;458;275;0;
4249;418;280;0;
4250;448;260;0;
4251;460;264;0;
4252;405;249;0;
4253;441;263;0;
4254;437;294;0;
4255;440;282;0;
4256;422;277;0;
4257;439;256;0;
4258;439;289;0;
4259;415;263;0;
4260;413;277;0;
4261;419;270;0;
4262;430;293;0;
4263;439;277;0;
4264;430;286;0;
4265;405;276;0;
4266;445;256;0;
4267;426;276;0;
4268;433;259;0;
4269;439;283;0;
4270;411;276;0;
4271;461;262;0;
4272;449;298;0;
4273;470;267;0;
4274;408;239;0;
4275;447;295;0;
4276;444;264;0;
4277;434;263;0;
4278;431;265;0;
4279;423;271;0;
4280;421;269;0;
4281;439;280;0;
4282;431;270;0;
4283;404;283;0;
4284;423;300;0;
4285;428;274;0;
4286;437;295;0;
4287;429;273;0;
4288;428;273;0;
4289;439;294;0;
4290;446;259;0;
4291;432;284;0;
4292;439;285;0;
4293;428;265;0;
4294;468;280;0;
4295;426;270;0;
4296;420;281;0;
4297;424;277;0;
4298;439;266;0;
4299;452;267;0;
4300;417;253;0;
4301;425;277;0;
4302;439;255;0;
4303;445;262;0;
4304;449;306;0;
4305;433;280;0;
4306;449;280;0;
4307;454;279;0;
4308;419;272;0;
4309;445;282;0;
4310;447;275;0;
4311;430;260;0;
4312;453;275;0;
4313;457;288;0;
4314;450;287;0;
4315;441;276;0;
4316;430;281;0;
4317;431;285;0;
4318;436;286;0;
4319;439;291;0;
4320;448;271;0;
4321;428;282;0;
4322;474;306;0;
4323;432;273;0;
4324;450;289;0;
4325;416;249;0;
4326;427;255;0;
4327;442;257;0;
4328;464;265;0;
4329;409;265;0;
4330;445;283;0;
4331;456;283;0;
4332;431;251;0;
4333;459;263;0;
4334;422;267;0;
4335;495;284;0;
4336;410;262;0;
4337;451;286;0;
4338;447;276;0;
4339;436;273;0;
4340;429;245;0;
4341;433;276;0;
4342;455;285;0;
4343;427;276;0;
4344;425;267;0;
4345;429;254;0;
4346;428;257;0;
4347;450;259;0;
4348;492;272;0;
4349;426;290;0;
4350;416;282;0;
4351;442;284;0;
4352;416;289;0;
4353;429;276;0;
4354;430;287;0;
4355;451;257;0;
4356;427;289;0;
4357;426;254;0;
4358;441;269;0;
4359;425;291;0;
4360;443;265;0;
4361;442;273;0;
4362;426;276;0;
4363;455;299;0;
4364;443;273;0;
4365;432;289;0;
4366;438;280;0;
4367;442;274;0;
4368;473;282;0;
4369;432;274;0;
4370;421;283;0;
4371;421;258;0;
4372;449;277;0;
4373;439;276;0;
4374;436;270;0;
4375;420;286;0;
4376;449;285;0;
4377;416;269;0;
4378;425;278;0;
4379;454;261;0;
4380;402;282;0;
4381;448;251;-3.402823E+38;
4382;423;301;0;
4383;431;288;0;
4384;422;299;0;
4385;419;265;0;
4386;410;268;0;
4387;408;292;0;
4388;453;280;0;
4389;452;283;0;
4390;464;264;0;
4391;471;274;0;
4392;428;271;0;
4393;438;301;0;
4394;446;262;0;
4395;479;284;0;
4396;422;283;0;
4397;427;287;0;
4398;455;273;0;
4399;422;268;0;
4400;449;262;0;
4401;424;283;0;
4402;414;252;0;
4403;408;287;0;
4404;440;253;0;
4405;453;279;0;
4406;426;273;0;
4407;432;270;0;
4408;477;271;0;
4409;437;282;0;
4410;432;275;0;
4411;440;252;0;
4412;418;273;0;
4413;423;284;0;
4414;441;256;0;
4415;431;266;0;
4416;425;257;0;
4417;455;274;0;
4418;409;263;0;
4419;431;250;0;
4420;423;264;0;
4421;442;257;0;
4422;451;258;0;
4423;444;278;0;
4424;421;284;0;
4425;500;309;0;
4426;452;277;0;
4427;440;284;0;
4428;440;299;0;
4429;437;262;0;
4430;438;271;0;
4431;457;266;0;
4432;440;269;0;
4433;468;267;0;
4434;442;283;0;
4435;455;268;0;
4436;438;267;0;
4437;456;267;0;
4438;487;285;0;
4439;461;281;0;
4440;431;279;0;
4441;423;310;0;
4442;460;263;0;
4443;437;301;0;
4444;406;272;0;
4445;421;265;0;
4446;436;266;0;
4447;439;276;0;
4448;490;278;0;
4449;454;273;0;
4450;457;277;0;
4451;449;291;0;
4452;634;276;0;
4453;394;265;0;
4454;418;283;0;
4455;423;263;0;
4456;460;288;0;
4457;437;269;0;
4458;431;263;0;
4459;462;279;0;
4460;426;301;0;
4461;432;266;0;
4462;464;285;0;
4463;422;279;0;
4464;405;274;0;
4465;461;258;0;
4466;465;275;0;
4467;428;288;0;
4468;399;277;0;
4469;433;307;-3.402823E+38;
4470;431;280;0;
4471;433;289;0;
4472;422;274;0;
4473;430;277;0;
4474;420;272;0;
4475;406;271;0;
4476;436;266;0;
4477;427;292;0;
4478;464;270;0;
4479;437;269;0;
4480;439;260;0;
4481;446;290;0;
4482;452;276;0;
4483;454;288;0;
4484;439;275;0;
4485;446;261;0;
4486;429;276;0;
4487;446;287;0;
4488;417;248;0;
4489;450;280;0;
4490;493;274;0;
4491;452;277;0;
4492;405;272;0;
4493;439;298;0;
4494;454;275;0;
4495;431;262;0;
4496;444;279;0;
4497;420;281;0;
4498;452;313;0;
4499;438;300;0;
4500;449;273;0;
4501;488;292;0;
4502;467;267;0;
4503;440;293;0;
4504;440;290;0;
4505;424;265;0;
4506;441;270;0;
4507;421;290;0;
4508;434;292;0;
4509;430;268;0;
4510;424;246;0;
4511;424;250;0;
4512;435;267;0;
4513;426;275;0;
4514;439;267;0;
4515;439;276;0;
4516;447;309;0;
4517;433;261;0;
4518;445;267;0;
4519;426;267;0;
4520;451;287;0;
4521;433;280;0;
4522;486;294;0;
4523;463;265;0;
4524;438;277;0;
4525;434;269;0;
4526;427;261;0;
4527;442;299;0;
4528;467;270;0;
4529;448;285;0;
4530;402;252;0;
4531;452;286;0;
4532;468;282;0;
4533;429;294;0;
4534;453;291;0;
4535;425;259;0;
4536;436;273;0;
4537;410;268;0;
4538;413;250;0;
4539;470;290;0;
4540;429;265;0;
4541;438;250;0;
4542;450;297;0;
4543;431;293;0;
4544;444;262;0;
4545;428;271;0;
4546;456;250;0;
4547;405;259;0;
4548;424;281;0;
4549;445;290;0;
4550;437;287;0;
4551;459;258;0;
4552;437;275;0;
4553;463;273;0;
4554;428;294;0;
4555;424;256;0;
4556;411;246;0;
4557;425;267;0;
4558;455;250;0;
4559;437;284;0;
4560;424;258;0;
4561;454;237;0;
4562;405;269;0;
4563;500;249;-3.402823E+38;
4564;459;275;0;
4565;418;247;0;
4566;453;271;0;
4567;419;276;0;
4568;430;277;0;
4569;426;267;0;
4570;419;265;0;
4571;420;249;0;
4572;408;249;0;
4573;453;280;0;
4574;429;259;0;
4575;438;286;0;
4576;432;271;0;
4577;430;315;0;
4578;434;268;0;
4579;426;287;0;
4580;450;268;0;
4581;421;286;0;
4582;521;282;0;
4583;434;262;0;
4584;469;253;0;
4585;460;273;0;
4586;458;275;0;
4587;460;303;0;
4588;429;254;0;
4589;457;261;0;
4590;424;286;0;
4591;466;259;0;
4592;423;287;0;
4593;435;285;0;
4594;449;252;0;
4595;430;271;0;
4596;433;260;0;
4597;441;284;0;
4598;456;260;0;
4599;420;308;0;
4600;478;277;0;
4601;424;280;0;
4602;441;272;0;
4603;445;285;0;
4604;430;292;0;
4605;453;274;0;
4606;453;253;0;
4607;431;261;0;
4608;468;273;0;
4609;411;265;0;
4610;461;265;0;
4611;387;263;0;
4612;410;251;0;
4613;438;284;0;
4614;463;293;0;
4615;447;244;0;
4616;440;268;0;
4617;414;264;0;
4618;417;255;0;
4619;421;287;0;
4620;430;271;0;
4621;430;244;0;
4622;462;281;-3.402823E+38;
4623;457;255;0;
4624;446;262;0;
4625;448;290;0;
4626;451;287;0;
4627;444;261;0;
4628;443;253;0;
4629;460;285;0;
4630;434;266;0;
4631;424;280;0;
4632;432;271;0;
4633;405;262;0;
4634;413;272;-3.402823E+38;
4635;430;269;0;
4636;422;277;0;
4637;441;272;0;
4638;417;276;0;
4639;419;278;0;
4640;501;275;0;
4641;443;255;0;
4642;471;282;0;
4643;433;292;0;
4644;437;259;0;
4645;443;263;0;
4646;440;266;0;
4647;422;252;0;
4648;455;293;0;
4649;438;280;0;
4650;427;274;0;
4651;447;258;0;
4652;454;265;0;
4653;430;270;0;
4654;418;268;0;
4655;415;289;0;
4656;466;286;0;
4657;443;300;0;
4658;431;283;0;
4659;440;288;-3.402823E+38;
4660;440;249;0;
4661;434;276;0;
4662;420;249;0;
4663;442;260;0;
4664;471;270;0;
4665;444;291;0;
4666;433;272;0;
4667;430;285;-3.402823E+38;
4668;446;281;0;
4669;445;281;0;
4670;432;269;0;
4671;449;260;0;
4672;423;263;0;
4673;416;268;0;
4674;415;265;0;
4675;449;277;0;
4676;448;282;0;
4677;428;273;0;
4678;461;304;0;
4679;460;301;0;
4680;426;275;0;
4681;423;266;0;
4682;450;273;0;
4683;500;269;0;
4684;467;307;0;
4685;444;283;0;
4686;409;247;0;
4687;411;269;0;
4688;414;273;0;
4689;427;289;0;
4690;433;257;0;
4691;439;273;0;
4692;444;274;0;
4693;463;268;0;
4694;423;262;0;
4695;432;285;0;
4696;412;280;0;
4697;449;276;0;
4698;470;291;0;
4699;421;256;0;
4700;428;270;0;
4701;420;251;0;
4702;460;292;0;
4703;443;268;0;
4704;421;269;0;
4705;459;275;0;
4706;420;268;0;
4707;419;289;0;
4708;420;257;0;
4709;418;284;0;
4710;438;268;0;
4711;444;293;0;
4712;437;276;0;
4713;402;254;0;
4714;433;282;0;
4715;427;273;0;
4716;424;266;0;
4717;438;275;0;
4718;436;286;0;
4719;423;254;0;
4720;451;253;0;
4721;434;290;0;
4722;418;262;0;
4723;443;269;0;
4724;443;278;0;
4725;421;267;0;
4726;482;257;0;
4727;461;272;0;
4728;423;297;0;
4729;427;280;0;
4730;439;267;0;
4731;458;270;0;
4732;425;277;-3.402823E+38;
4733;432;276;0;
4734;466;254;0;
4735;460;258;0;
4736;433;293;0;
4737;428;291;0;
4738;417;293;0;
4739;428;262;0;
4740;413;275;0;
4741;425;269;0;
4742;448;288;0;
4743;459;282;0;
4744;420;288;0;
4745;414;246;0;
4746;415;264;0;
4747;452;299;0;
4748;426;243;0;
4749;422;261;0;
4750;431;272;0;
4751;416;270;0;
4752;440;263;0;
4753;438;294;0;
4754;419;280;0;
4755;435;257;0;
4756;484;269;0;
4757;417;261;0;
4758;433;261;0;
4759;444;268;0;
4760;419;289;0;
4761;406;260;0;
4762;416;280;0;
4763;411;275;0;
4764;446;263;0;
4765;432;268;0;
4766;418;272;0;
4767;420;258;0;
4768;454;259;0;
4769;433;302;0;
4770;428;285;0;
4771;424;278;0;
4772;437;263;0;
4773;450;286;0;
4774;407;245;0;
4775;459;252;0;
4776;452;302;0;
4777;438;262;0;
4778;421;268;0;
4779;467;268;0;
4780;410;272;0;
4781;416;300;0;
4782;446;270;0;
4783;429;273;0;
4784;479;278;0;
4785;436;282;0;
4786;423;270;0;
4787;464;259;0;
4788;467;263;0;
4789;414;298;0;
4790;447;305;0;
4791;436;292;0;
4792;446;305;0;
4793;448;282;0;
4794;454;277;0;
4795;413;255;0;
4796;433;262;0;
4797;486;285;0;
4798;420;284;0;
4799;438;275;0;
4800;427;277;0;
4801;450;265;0;
4802;431;269;0;
4803;435;256;0;
4804;501;271;0;
4805;431;263;0;
4806;445;284;0;
4807;421;279;0;
4808;431;265;0;
4809;420;286;0;
4810;436;275;0;
4811;418;259;0;
4812;438;273;0;
4813;429;266;0;
4814;436;256;0;
4815;421;254;0;
4816;425;282;0;
4817;488;297;0;
4818;434;264;0;
4819;422;272;0;
4820;437;281;0;
4821;437;296;0;
4822;444;277;0;
4823;447;257;0;
4824;416;258;0;
4825;430;267;0;
4826;424;277;0;
4827;441;302;0;
4828;453;300;0;
4829;402;264;0;
4830;430;272;0;
4831;448;251;0;
4832;427;264;0;
4833;458;281;0;
4834;440;280;0;
4835;414;277;0;
4836;463;281;0;
4837;435;262;0;
4838;405;265;0;
4839;456;273;0;
4840;428;262;0;
4841;439;290;0;
4842;422;275;-3.402823E+38;
4843;446;275;0;
4844;411;266;0;
4845;437;280;0;
4846;439;289;0;
4847;464;279;0;
4848;462;281;0;
4849;459;287;0;
4850;434;279;0;
4851;418;286;0;
4852;435;259;0;
4853;415;249;0;
4854;424;273;0;
4855;446;285;0;
4856;440;287;0;
4857;467;260;0;
4858;433;291;0;
4859;459;271;-3.402823E+38;
4860;443;291;0;
4861;416;272;0;
4862;431;280;0;
4863;426;272;0;
4864;450;269;0;
4865;434;259;0;
4866;442;298;0;
4867;455;261;0;
4868;484;271;0;
4869;434;290;0;
4870;455;247;0;
4871;451;248;0;
4872;441;273;0;
4873;412;272;0;
4874;458;264;0;
4875;485;285;0;
4876;439;283;0;
4877;420;284;0;
4878;477;243;0;
4879;438;276;0;
4880;411;269;0;
4881;431;273;0;
4882;506;270;0;
4883;461;277;0;
4884;454;273;0;
4885;438;274;0;
4886;417;270;0;
4887;433;272;0;
4888;445;249;0;
4889;444;251;0;
4890;443;307;0;
4891;414;257;0;
4892;439;260;0;
4893;454;255;0;
4894;456;267;0;
4895;457;281;0;
4896;485;264;0;
4897;423;262;0;
4898;446;276;0;
4899;435;283;0;
4900;437;284;0;
4901;444;282;0;
4902;418;271;0;
4903;412;270;0;
4904;432;255;0;
4905;426;274;0;
4906;445;265;0;
4907;444;272;0;
4908;409;286;0;
4909;458;305;0;
4910;425;247;0;
4911;436;281;0;
4912;445;267;0;
4913;431;266;0;
4914;427;276;0;
4915;444;283;0;
4916;426;257;0;
4917;449;291;0;
4918;477;253;0;
4919;431;276;0;
4920;450;293;0;
4921;426;269;0;
4922;452;281;0;
4923;484;281;0;
4924;459;274;0;
4925;455;275;0;
4926;439;270;0;
4927;418;262;0;
4928;430;279;0;
4929;424;277;0;
4930;451;288;0;
4931;452;277;0;
4932;439;273;0;
4933;439;247;0;
4934;436;272;0;
4935;422;274;0;
4936;461;292;0;
4937;446;275;0;
4938;439;295;0;
4939;467;272;0;
4940;431;289;0;
4941;447;253;0;
4942;425;273;0;
4943;450;300;0;
4944;437;268;0;
4945;419;277;0;
4946;422;278;0;
4947;432;290;0;
4948;437;243;0;
4949;432;268;0;
4950;426;267;0;
4951;427;290;0;
4952;447;288;0;
4953;459;287;0;
4954;458;267;0;
4955;430;271;0;
4956;430;241;0;
4957;478;252;0;
4958;433;265;0;
4959;433;257;0;
4960;468;260;0;
4961;437;277;0;
4962;416;274;0;
4963;435;272;-3.402823E+38;
4964;402;260;0;
4965;433;276;0;
4966;444;276;0;
4967;397;249;0;
4968;415;268;0;
4969;440;267;0;
4970;412;282;0;
4971;446;283;0;
4972;435;272;0;
4973;421;247;0;
4974;439;271;0;
4975;408;252;0;
4976;436;265;0;
4977;438;249;-3.402823E+38;
4978;429;271;0;
4979;446;272;0;
4980;433;293;0;
4981;428;276;0;
4982;436;277;0;
4983;428;262;0;
4984;415;276;0;
4985;442;277;0;
4986;422;257;0;
4987;433;261;0;
4988;402;254;0;
4989;447;287;0;
4990;461;292;0;
4991;459;270;0;
4992;419;261;0;
4993;429;289;0;
4994;449;290;0;
4995;436;275;0;
4996;476;279;0;
4997;435;299;0;
4998;406;274;0;
4999;437;269;0;
5000;429;269;0;
5001;425;286;0;
5002;444;292;0;
5003;433;269;0;
5004;472;268;0;
5005;434;276;0;
5006;448;292;0;
5007;427;273;0;
5008;447;261;0;
5009;440;269;0;
5010;409;289;0;
5011;413;302;0;
5012;443;278;0;
5013;400;263;0;
5014;459;276;0;
5015;435;270;0;
5016;426;279;0;
5017;456;285;0;
5018;445;296;0;
5019;410;321;0;
5020;419;250;0;
5021;452;263;0;
5022;424;276;0;
5023;433;270;0;
5024;433;277;0;
5025;432;259;0;
5026;430;296;0;
5027;451;291;0;
5028;437;279;0;
5029;422;263;0;
5030;433;276;0;
5031;430;252;0;
5032;399;249;0;
5033;448;302;0;
5034;427;248;0;
5035;432;263;0;
5036;405;259;0;
5037;422;287;0;
5038;439;269;0;
5039;408;292;-3.402823E+38;
5040;457;276;0;
5041;437;264;0;
5042;424;260;0;
5043;436;299;0;
5044;532;300;0;
5045;446;280;0;
5046;509;263;0;
5047;404;269;0;
5048;421;236;0;
5049;408;272;0;
5050;453;294;0;
5051;428;263;0;
5052;420;257;0;
5053;418;251;0;
5054;439;253;0;
5055;428;244;0;
5056;464;293;0;
5057;439;253;0;
5058;469;271;0;
5059;443;302;0;
5060;477;277;0;
5061;435;252;0;
5062;468;249;0;
5063;440;286;0;
5064;431;261;0;
5065;454;254;0;
5066;425;267;0;
5067;416;283;0;
5068;453;286;0;
5069;419;246;0;
5070;444;292;0;
5071;446;274;0;
5072;433;284;0;
5073;445;286;0;
5074;440;288;0;
5075;440;259;0;
5076;412;278;0;
5077;426;278;0;
5078;413;279;0;
5079;429;264;0;
5080;394;245;0;
5081;424;271;0;
5082;488;262;-3.402823E+38;
5083;426;258;0;
5084;428;268;0;
5085;436;263;0;
5086;441;271;0;
5087;463;278;0;
5088;456;265;0;
5089;482;267;0;
5090;461;279;0;
5091;414;256;0;
5092;415;249;0;
5093;461;285;0;
5094;435;277;0;
5095;420;277;0;
5096;441;281;0;
5097;432;257;0;
5098;452;275;0;
5099;447;259;0;
5100;407;270;0;
5101;428;284;0;
5102;430;268;0;
5103;449;285;0;
5104;459;280;0;
5105;459;275;0;
5106;440;271;0;
5107;446;260;0;
5108;438;269;0;
5109;400;286;0;
5110;447;277;0;
5111;427;265;0;
5112;425;251;0;
5113;462;248;0;
5114;436;283;0;
5115;433;275;0;
5116;436;305;0;
5117;465;268;0;
5118;458;295;0;
5119;428;264;0;
5120;416;241;0;
5121;443;260;0;
5122;433;322;0;
5123;449;265;0;
5124;450;273;0;
5125;436;268;0;
5126;448;260;0;
5127;419;292;0;
5128;458;255;0;
5129;473;259;0;
5130;419;272;0;
5131;480;288;0;
5132;406;270;0;
5133;422;261;0;
5134;450;266;0;
5135;430;290;0;
5136;431;270;0;
5137;420;267;0;
5138;433;270;0;
5139;478;252;0;
5140;415;261;0;
5141;450;281;0;
5142;441;269;0;
5143;420;279;0;
5144;418;287;0;
5145;456;276;0;
5146;434;296;0;
5147;432;282;0;
5148;447;302;0;
5149;428;261;0;
5150;483;276;0;
5151;449;262;0;
5152;387;266;0;
5153;441;268;0;
5154;435;271;0;
5155;412;265;0;
5156;428;294;0;
5157;416;255;0;
5158;458;254;0;
5159;439;284;0;
5160;415;266;0;
5161;545;274;0;
5162;436;280;0;
5163;447;258;0;
5164;468;254;0;
5165;430;251;0;
5166;468;311;0;
5167;396;275;0;
5168;419;284;0;
5169;430;250;0;
5170;425;260;0;
5171;453;277;0;
5172;424;264;0;
5173;429;268;0;
5174;432;294;0;
5175;425;276;0;
5176;460;293;0;
5177;428;272;0;
5178;411;282;0;
5179;449;289;0;
5180;429;283;0;
5181;445;264;0;
5182;415;264;0;
5183;437;275;0;
5184;438;272;0;
5185;427;264;0;
5186;451;303;0;
5187;413;277;0;
5188;438;268;0;
5189;421;275;0;
5190;413;264;0;
5191;399;263;0;
5192;450;279;0;
5193;437;281;0;
5194;424;293;0;
5195;441;306;0;
5196;441;279;0;
5197;504;266;0;
5198;425;278;0;
5199;419;268;0;
5200;450;253;0;
5201;435;272;0;
5202;443;261;0;
5203;408;289;0;
5204;440;264;0;
5205;424;293;0;
5206;446;274;0;
5207;427;302;0;
5208;441;266;0;
5209;447;288;0;
5210;426;248;0;
5211;413;262;0;
5212;443;281;0;
5213;408;275;0;
5214;450;278;0;
5215;467;271;0;
5216;452;282;0;
5217;449;291;0;
5218;424;255;0;
5219;428;265;0;
5220;655;305;0;
5221;431;282;0;
5222;446;255;0;
5223;421;270;0;
5224;435;277;0;
5225;442;268;0;
5226;451;271;0;
5227;403;246;0;
5228;432;290;0;
5229;448;277;0;
5230;410;272;0;
5231;441;292;0;
5232;453;288;0;
5233;421;269;0;
5234;431;284;0;
5235;436;301;0;
5236;492;275;0;
5237;442;260;0;
5238;424;248;0;
5239;424;288;0;
5240;405;276;0;
5241;451;265;0;
5242;428;241;0;
5243;430;240;0;
5244;419;272;0;
5245;431;295;0;
5246;432;293;0;
5247;436;269;0;
5248;410;235;0;
5249;448;282;0;
5250;451;266;0;
5251;462;262;0;
5252;418;280;0;
5253;470;298;0;
5254;448;269;0;
5255;400;285;0;
5256;434;269;0;
5257;432;281;0;
5258;418;268;0;
5259;442;269;0;
5260;415;244;0;
5261;419;287;0;
5262;445;252;0;
5263;441;250;0;
5264;416;271;0;
5265;454;262;0;
5266;430;262;0;
5267;421;275;0;
5268;427;249;0;
5269;415;236;0;
5270;439;272;0;
5271;439;251;0;
5272;418;245;0;
5273;439;278;0;
5274;449;271;0;
5275;434;263;0;
5276;429;258;0;
5277;429;288;0;
5278;413;282;0;
5279;466;280;0;
5280;465;252;0;
5281;444;281;0;
5282;453;279;-3.402823E+38;
5283;436;267;0;
5284;455;253;0;
5285;438;305;0;
5286;434;264;0;
5287;456;274;0;
5288;424;261;0;
5289;468;302;0;
5290;442;275;0;
5291;411;272;-3.402823E+38;
5292;436;272;0;
5293;428;303;0;
5294;428;272;0;
5295;450;260;0;
5296;456;271;0;
5297;436;275;0;
5298;441;285;-3.402823E+38;
5299;430;287;0;
5300;479;261;0;
5301;431;282;0;
5302;450;285;0;
5303;468;282;0;
5304;437;267;0;
5305;417;257;0;
5306;476;266;0;
5307;437;306;0;
5308;420;257;0;
5309;415;271;0;
5310;461;268;0;
5311;430;278;0;
5312;418;269;0;
5313;477;286;0;
5314;432;271;0;
5315;457;267;0;
5316;402;251;0;
5317;441;298;0;
5318;456;264;0;
5319;447;305;0;
5320;425;289;0;
5321;448;296;0;
5322;438;264;0;
5323;419;273;0;
5324;441;283;0;
5325;417;258;0;
5326;436;281;0;
5327;454;278;0;
5328;453;293;0;
5329;473;270;0;
5330;426;260;0;
5331;461;255;0;
5332;435;260;0;
5333;458;252;0;
5334;445;285;0;
5335;466;267;0;
5336;418;253;0;
5337;412;257;0;
5338;436;249;0;
5339;443;286;0;
5340;452;278;0;
5341;432;273;0;
5342;437;280;0;
5343;453;279;0;
5344;460;277;0;
5345;421;284;0;
5346;418;286;0;
5347;421;276;0;
5348;496;253;0;
5349;419;270;0;
5350;446;285;0;
5351;426;288;0;
5352;466;273;0;
5353;443;251;0;
5354;450;274;0;
5355;430;270;0;
5356;422;261;0;
5357;426;298;0;
5358;440;285;0;
5359;438;284;0;
5360;416;294;0;
5361;430;283;0;
5362;461;290;0;
5363;406;264;0;
5364;441;258;0;
5365;430;263;0;
5366;413;240;0;
5367;440;254;0;
5368;449;257;0;
5369;418;254;0;
5370;470;275;0;
5371;418;281;0;
5372;414;263;0;
5373;431;255;0;
5374;429;261;0;
5375;444;269;0;
5376;455;276;0;
5377;421;260;0;
5378;413;288;0;
5379;412;278;0;
5380;418;264;0;
5381;441;257;0;
5382;436;295;0;
5383;423;279;0;
5384;433;261;0;
5385;421;245;0;
5386;424;259;-3.402823E+38;
5387;448;282;0;
5388;466;282;0;
5389;432;276;0;
5390;435;262;0;
5391;402;296;0;
5392;447;269;0;
5393;436;290;0;
5394;440;275;0;
5395;445;260;0;
5396;391;255;0;
5397;446;251;0;
5398;417;282;0;
5399;425;271;0;
5400;492;287;0;
5401;429;278;0;
5402;412;274;0;
5403;460;269;0;
5404;417;277;0;
5405;468;280;0;
5406;414;265;0;
5407;409;285;0;
5408;700;254;0;
5409;456;299;0;
5410;429;278;0;
5411;429;257;0;
5412;439;263;0;
5413;453;272;0;
5414;426;253;0;
5415;441;291;0;
5416;437;296;0;
5417;429;265;0;
5418;422;263;0;
5419;427;259;0;
5420;429;264;0;
5421;434;279;0;
5422;423;294;0;
5423;408;278;0;
5424;437;273;0;
5425;423;285;0;
5426;441;268;0;
5427;432;248;0;
5428;442;303;0;
5429;454;265;0;
5430;425;267;0;
5431;427;268;0;
5432;419;273;0;
5433;429;304;0;
5434;436;277;0;
5435;423;291;0;
5436;447;288;0;
5437;428;261;0;
5438;436;276;0;
5439;444;258;0;
5440;448;279;0;
5441;439;289;0;
5442;423;287;0;
5443;455;282;0;
5444;439;267;0;
5445;441;264;0;
5446;445;269;0;
5447;434;281;0;
5448;426;252;0;
5449;421;267;0;
5450;446;257;0;
5451;465;268;0;
5452;430;272;0;
5453;420;291;0;
5454;424;283;0;
5455;458;306;0;
5456;438;281;0;
5457;490;287;0;
5458;434;274;0;
5459;441;285;0;
5460;437;289;0;
5461;434;268;0;
5462;452;265;0;
5463;454;275;0;
5464;426;237;0;
5465;452;274;0;
5466;417;264;0;
5467;455;281;0;
5468;435;256;0;
5469;422;274;0;
5470;458;269;0;
5471;427;283;0;
5472;469;279;0;
5473;441;267;0;
5474;489;306;0;
5475;431;252;0;
5476;417;280;0;
5477;452;275;0;
5478;454;269;0;
5479;497;286;0;
5480;428;275;0;
5481;436;278;0;
5482;423;278;0;
5483;452;278;0;
5484;449;265;0;
5485;444;277;0;
5486;442;272;0;
5487;459;300;0;
5488;428;269;0;
5489;460;288;0;
5490;432;270;0;
5491;435;275;0;
5492;459;271;0;
5493;432;305;0;
5494;423;289;0;
5495;430;267;0;
5496;436;296;0;
5497;425;254;0;
5498;434;275;0;
5499;431;271;0;
5500;431;252;0;
5501;447;249;-3.402823E+38;
5502;433;262;0;
5503;472;264;0;
5504;458;241;0;
5505;470;280;0;
5506;439;278;0;
5507;429;304;0;
5508;478;278;0;
5509;423;293;0;
5510;446;284;0;
5511;454;279;0;
5512;446;269;0;
5513;429;268;0;
5514;434;265;-3.402823E+38;
5515;428;268;0;
5516;398;261;0;
5517;429;279;0;
5518;447;294;0;
5519;434;273;0;
5520;432;294;0;
5521;434;255;0;
5522;415;273;0;
5523;436;262;0;
5524;412;276;0;
5525;427;272;0;
5526;473;254;0;
5527;432;299;0;
5528;421;296;0;
5529;460;295;0;
5530;430;291;0;
5531;419;237;0;
5532;457;276;0;
5533;449;274;0;
5534;453;289;0;
5535;440;279;0;
5536;431;269;0;
5537;442;274;0;
5538;425;250;0;
5539;415;271;0;
5540;427;279;0;
5541;407;250;0;
5542;421;290;0;
5543;450;281;0;
5544;425;314;0;
5545;446;261;0;
5546;443;261;0;
5547;449;289;0;
5548;444;293;0;
5549;451;269;0;
5550;439;260;0;
5551;427;246;0;
5552;465;272;0;
5553;477;292;0;
5554;458;284;0;
5555;461;267;0;
5556;452;289;0;
5557;448;294;0;
5558;443;235;0;
5559;436;277;0;
5560;443;283;0;
5561;452;282;0;
5562;428;298;0;
5563;449;283;0;
5564;434;276;0;
5565;473;290;0;
5566;429;284;0;
5567;409;283;0;
5568;400;276;0;
5569;442;301;0;
5570;444;272;0;
5571;413;274;0;
5572;408;276;0;
5573;419;265;0;
5574;439;281;0;
5575;421;281;0;
5576;438;272;0;
5577;432;265;0;
5578;435;297;0;
5579;446;284;0;
5580;418;285;0;
5581;441;298;0;
5582;431;263;0;
5583;419;255;0;
5584;432;275;0;
5585;455;283;-3.402823E+38;
5586;464;268;0;
5587;423;274;0;
5588;416;249;0;
5589;389;256;0;
5590;441;279;0;
